placa,marca,modelo,tipo,ano,cor,categoria,combustivel,cidade_emplacamento,clonado,num_infracoes
DKW4S07,Hyundai,HB20,passeio,2019,preto,particular,flex,Criciúma,0,3
ZIJ0Y42,Peugeot,Partner,utilitário,2017,cinza,particular,gasolina,Blumenau,0,2
FCP5O98,Chevrolet,Spin,SUV,2024,prata,particular,flex,Florianópolis,0,1
PTH8P10,Peugeot,2008,SUV,2025,preto,particular,gasolina,Chapecó,1,2
KLP1E21,Renault,Sandero,passeio,2024,cinza,particular,flex,Chapecó,0,3
FUW0Y30,Chevrolet,Spin,SUV,2017,cinza,particular,flex,Criciúma,0,2
KPN7Q46,Yamaha,Fazer 250,moto,2008,branco,particular,gasolina,Florianópolis,0,2
FGJ7S30,Renault,Sandero,passeio,2020,preto,particular,diesel,Criciúma,0,0
GTW6W28,Toyota,Yaris,passeio,2025,cinza,particular,gasolina,Jaraguá do Sul,0,3
STT7L82,Peugeot,2008,SUV,2022,laranja,particular,flex,Joinville,0,1
YRY2R26,Chevrolet,Prisma,passeio,2014,prata,particular,flex,Araranguá,0,3
SBK1R26,Volkswagen,Polo,passeio,2025,prata,particular,flex,Palhoça,0,1
UXH4O98,Fiat,Uno,passeio,2016,vermelho,aluguel,flex,Joinville,0,3
BHJ6C97,Jeep,Renegade,SUV,2019,preto,particular,flex,Canoinhas,0,1
BFD6V10,Yamaha,Factor 125,moto,2025,cinza,aluguel,gasolina,Itajaí,0,3
FQK2J52,Yamaha,Fazer 250,moto,2025,cinza,particular,gasolina,Lages,0,1
TYD6C13,Hyundai,Tucson,SUV,2018,branco,particular,flex,Jaraguá do Sul,0,0
OZY7Q54,Toyota,SW4,SUV,2009,preto,particular,flex,Joinville,1,11
ZVD6J49,Jeep,Commander,SUV,2014,prata,aluguel,flex,Caçador,0,0
SDV2M70,Honda,HR-V,SUV,2019,branco,aluguel,flex,Jaraguá do Sul,0,1
WTA9L85,Yamaha,Factor 125,moto,2018,preto,particular,flex,Araranguá,0,3
NJN8A43,Ford,Fiesta,passeio,2018,prata,particular,flex,Palhoça,0,0
OKQ8O73,Hyundai,Creta,SUV,2007,branco,particular,flex,Chapecó,1,16
WOR6Q06,Renault,Logan,passeio,2006,amarelo,aluguel,flex,Joinville,0,2
VGT5O04,Toyota,Corolla,passeio,2009,prata,particular,flex,Araranguá,1,5
NES3A95,Ford,Ranger,caminhão,2024,branco,particular,flex,Joinville,0,3
NEL6D67,Hyundai,HB20,passeio,2006,cinza,particular,flex,Balneário Camboriú,0,1
QVS0S99,Ford,Ranger,caminhão,2023,preto,particular,diesel,Florianópolis,0,3
INW4Y23,Ford,Fiesta,passeio,2018,branco,particular,flex,Blumenau,0,2
VDB6E72,Renault,Duster,SUV,2024,cinza,particular,flex,Xanxerê,0,0
GAF6G91,Suzuki,Intruder 250,moto,2013,cinza,particular,gasolina,Joinville,1,14
TNJ6F79,Renault,Sandero,passeio,2021,preto,aluguel,flex,Tubarão,0,1
OLI7B58,Hyundai,Azera,passeio,2018,prata,particular,álcool,Blumenau,0,0
SGT6P62,Suzuki,Intruder 250,moto,2018,cinza,particular,gasolina,Joinville,0,0
DIH8Z06,Ford,Fusion,passeio,2025,prata,particular,álcool,Criciúma,0,2
ZYJ8C57,Hyundai,Tucson,SUV,2018,azul,particular,gasolina,Florianópolis,0,2
GPQ4I24,Hyundai,Creta,SUV,2024,prata,particular,flex,Blumenau,0,2
QHC1C70,Yamaha,Fazer 250,moto,2013,preto,particular,flex,Balneário Camboriú,0,2
IPM1A07,Toyota,Etios,passeio,2005,branco,particular,flex,Concórdia,0,3
IZP0F70,Honda,City,passeio,2014,preto,particular,flex,Joinville,0,1
VDO5Y28,Hyundai,Creta,SUV,2018,vermelho,particular,flex,Rio do Sul,0,0
ANV6F13,Renault,Kwid,passeio,2021,prata,particular,flex,Florianópolis,0,3
XVB4M01,Suzuki,Intruder 250,moto,2023,cinza,particular,gasolina,Blumenau,0,0
POL7K23,Chevrolet,Spin,SUV,2006,branco,particular,flex,Canoinhas,0,1
TMM5C11,Yamaha,Fazer 250,moto,2023,amarelo,particular,flex,Concórdia,0,2
HOI1V09,Toyota,Etios,passeio,2020,branco,particular,flex,Caçador,0,3
YIQ9W25,Fiat,Argo,passeio,2018,azul,particular,gasolina,Chapecó,1,0
EAF5Q64,Honda,Fit,passeio,2020,branco,particular,diesel,Lages,0,2
KGZ0R30,Yamaha,Factor 125,moto,2015,cinza,particular,flex,Brusque,0,3
VXS2D70,Hyundai,Creta,SUV,2018,cinza,particular,flex,Blumenau,0,2
UQE9X30,Chevrolet,Prisma,passeio,2021,prata,aluguel,elétrico,Itajaí,0,3
OPF9F23,Toyota,Hilux,utilitário,2020,prata,particular,álcool,Joinville,1,17
CLR9S28,Yamaha,XTZ 150,moto,2023,preto,particular,flex,Criciúma,0,0
ECZ7I75,Honda,Biz,moto,2024,cinza,particular,gasolina,Lages,0,3
HEZ4B96,Honda,City,passeio,2015,cinza,particular,flex,Criciúma,0,0
WQA6C27,Peugeot,208,passeio,2019,preto,particular,flex,Blumenau,0,2
BGK8I66,Hyundai,Tucson,SUV,2021,preto,particular,flex,Palhoça,0,1
YGI4H34,Suzuki,Intruder 250,moto,2014,cinza,particular,gasolina,Joinville,0,0
IPY1U18,Toyota,Yaris,passeio,2012,cinza,particular,flex,Blumenau,0,2
VAO3Y05,Renault,Kwid,passeio,2016,branco,particular,flex,Balneário Camboriú,1,2
GAX2D89,Hyundai,Creta,SUV,2008,branco,particular,flex,Araranguá,1,5
YVD4B22,Suzuki,Intruder 250,moto,2021,cinza,particular,gasolina,Itajaí,0,2
SZC3N14,Suzuki,Intruder 250,moto,2024,cinza,particular,gasolina,Itajaí,0,2
LJD9X75,Fiat,Argo,passeio,2019,prata,particular,flex,São José,0,3
WXW0W62,Ford,Fiesta,passeio,2020,branco,particular,flex,Laguna,0,3
NTK7N47,Chevrolet,Prisma,passeio,2013,branco,particular,flex,Palhoça,0,2
LJI4Z13,Suzuki,Yes 125,moto,2021,branco,particular,flex,Rio do Sul,0,1
NRG2I25,Renault,Kwid,passeio,2022,cinza,particular,flex,Chapecó,0,1
CXU1F68,Honda,HR-V,SUV,2022,cinza,particular,diesel,Palhoça,0,1
MKN0I10,Honda,HR-V,SUV,2008,branco,particular,flex,Florianópolis,0,1
BXN8A98,Honda,Civic,passeio,2025,cinza,particular,gasolina,Blumenau,0,3
HMB9W53,Peugeot,2008,SUV,2016,branco,aluguel,flex,Concórdia,0,3
GBD3A87,Volkswagen,Virtus,passeio,2013,prata,particular,elétrico,Jaraguá do Sul,0,3
OQG7G72,Volkswagen,Gol,passeio,2015,prata,particular,flex,Blumenau,0,1
OUD2S21,Jeep,Compass,SUV,2005,branco,particular,flex,Palhoça,0,0
KMN8G40,Toyota,Corolla,passeio,2019,amarelo,particular,flex,Palhoça,0,3
OBA5R85,Chevrolet,Spin,SUV,2019,prata,particular,flex,Palhoça,0,3
RHV9S73,Honda,Fit,passeio,2005,preto,particular,flex,Florianópolis,0,1
WBZ3L82,Yamaha,XTZ 150,moto,2016,branco,particular,flex,Itajaí,0,2
GLJ9C57,Honda,Civic,passeio,2018,preto,particular,elétrico,Balneário Camboriú,0,2
IYE0H78,Toyota,Hilux,utilitário,2018,cinza,aluguel,gasolina,Chapecó,0,2
NQK1T12,Honda,Fit,passeio,2008,preto,particular,flex,Itajaí,0,1
TCU8Y12,Renault,Kwid,passeio,2018,branco,particular,flex,Rio do Sul,0,0
YBO1D74,Peugeot,208,passeio,2010,azul,particular,flex,Blumenau,0,1
OQC9P74,Suzuki,Intruder 250,moto,2023,cinza,particular,flex,Blumenau,0,0
AVK1H27,Renault,Sandero,passeio,2020,branco,particular,gasolina,Chapecó,0,3
NSE1Z46,Renault,Sandero,passeio,2014,preto,particular,flex,Lages,0,1
RVU8C27,Renault,Kwid,passeio,2025,cinza,particular,álcool,Blumenau,0,3
BIJ9E84,Toyota,Etios,passeio,2018,prata,particular,gasolina,Blumenau,0,3
XRH7Q73,Toyota,Etios,passeio,2020,amarelo,particular,flex,Palhoça,0,3
NYQ5K57,Chevrolet,Prisma,passeio,2020,verde,particular,gasolina,Chapecó,0,3
QYU2Z52,Honda,Fit,passeio,2019,branco,particular,flex,Tubarão,0,1
CHK6T64,Hyundai,HB20,passeio,2016,prata,particular,flex,Florianópolis,1,12
LNR5S16,Yamaha,XTZ 150,moto,2024,cinza,aluguel,flex,Tubarão,0,3
TUQ0Q02,Honda,Civic,passeio,2006,cinza,particular,diesel,Joinville,0,0
HWC2A40,Peugeot,208,passeio,2018,vermelho,particular,flex,Tubarão,0,2
XRD3V66,Fiat,Argo,passeio,2023,cinza,particular,diesel,Joinville,0,1
KPI1H38,Toyota,Yaris,passeio,2025,preto,particular,flex,São José,0,0
ELM0W18,Fiat,Strada,utilitário,2022,branco,particular,flex,Itajaí,1,11
NNN7M15,Toyota,SW4,SUV,2019,cinza,particular,gasolina,Itajaí,0,2
MCP5K87,Suzuki,Yes 125,moto,2008,prata,particular,flex,Blumenau,0,0
DGY0Z61,Honda,City,passeio,2019,cinza,particular,flex,Balneário Camboriú,1,18
QHW4P69,Suzuki,Yes 125,moto,2007,prata,particular,flex,Chapecó,0,0
NQW6A89,Peugeot,208,passeio,2024,branco,aluguel,gasolina,Laguna,1,6
NRN0E25,Suzuki,Intruder 250,moto,2021,azul,particular,gasolina,Lages,1,3
TIT8U59,Yamaha,Fazer 250,moto,2021,branco,aluguel,flex,Chapecó,0,0
PVB5S45,Fiat,Uno,passeio,2012,prata,particular,flex,Jaraguá do Sul,0,0
NZB6R80,Fiat,Strada,utilitário,2024,branco,particular,flex,Florianópolis,0,1
MJI9L94,Ford,Ka,passeio,2008,branco,particular,flex,Chapecó,0,2
XWB1W97,Chevrolet,Prisma,passeio,2018,preto,particular,flex,Chapecó,0,3
ZSY8C47,Volkswagen,Virtus,passeio,2015,preto,particular,flex,Joinville,1,18
HYA4T20,Yamaha,Factor 125,moto,2021,branco,particular,gasolina,Blumenau,0,1
AOK1P74,Suzuki,Yes 125,moto,2007,branco,particular,gasolina,Rio do Sul,0,1
BGQ1M00,Volkswagen,Virtus,passeio,2020,prata,particular,flex,Itajaí,0,2
WXO1H37,Peugeot,308,passeio,2006,cinza,aluguel,flex,Lages,0,0
NZN9Z21,Volkswagen,Polo,passeio,2022,prata,particular,gasolina,Itajaí,0,0
EUS0S39,Ford,Ranger,caminhão,2020,preto,particular,diesel,Araranguá,0,1
QQM4U41,Toyota,Yaris,passeio,2006,prata,particular,flex,Laguna,0,3
WIN3O65,Volkswagen,Virtus,passeio,2016,branco,particular,flex,Itajaí,1,14
CUD2P83,Toyota,Hilux,utilitário,2025,cinza,particular,flex,Itajaí,0,3
WPD1G64,Yamaha,Fazer 250,moto,2022,prata,particular,flex,Blumenau,0,2
BRB9D41,Peugeot,Partner,utilitário,2020,branco,particular,elétrico,Itajaí,0,2
EBS5Y61,Ford,EcoSport,SUV,2021,cinza,particular,diesel,Balneário Camboriú,0,2
FJS2T27,Chevrolet,Onix,passeio,2006,prata,particular,flex,São José,0,0
KDX7I44,Renault,Logan,passeio,2012,branco,particular,flex,São José,0,2
ORW6G06,Volkswagen,T-Cross,SUV,2016,prata,particular,flex,Chapecó,0,3
PCW4U15,Fiat,Uno,passeio,2023,prata,particular,flex,Joinville,0,3
CJA1Y05,Fiat,Mobi,passeio,2024,preto,aluguel,flex,Balneário Camboriú,0,2
TZJ3P17,Volkswagen,Gol,passeio,2023,prata,particular,flex,Florianópolis,0,0
RZQ2G71,Fiat,Toro,utilitário,2005,prata,particular,flex,São José,0,3
OVN0H63,Yamaha,Factor 125,moto,2022,marrom,particular,flex,Canoinhas,0,1
LKJ5F68,Yamaha,Fazer 250,moto,2022,prata,particular,flex,Joinville,1,13
BFD5P24,Yamaha,Fazer 250,moto,2010,cinza,particular,gasolina,Criciúma,0,3
BIC1D59,Toyota,Hilux,utilitário,2018,prata,particular,flex,Florianópolis,0,2
CKZ4H20,Toyota,Yaris,passeio,2010,prata,particular,diesel,Florianópolis,0,2
UUE1Q43,Peugeot,Partner,utilitário,2008,cinza,particular,flex,Blumenau,0,0
ORN3W02,Renault,Kwid,passeio,2009,laranja,particular,flex,Blumenau,0,0
WTX3K18,Hyundai,Tucson,SUV,2025,cinza,aluguel,diesel,Florianópolis,0,2
WFY0L21,Fiat,Argo,passeio,2025,verde,particular,flex,Joinville,0,3
BVQ5G08,Jeep,Compass,SUV,2022,branco,particular,flex,Chapecó,0,3
OWO3D00,Ford,Fiesta,passeio,2016,branco,particular,gasolina,Itajaí,0,0
ESO4L42,Renault,Duster,SUV,2019,branco,aluguel,gasolina,Florianópolis,0,3
NBC0J03,Honda,HR-V,SUV,2014,preto,particular,flex,Florianópolis,0,0
BGP8A34,Honda,City,passeio,2023,branco,particular,diesel,Criciúma,0,3
ZAV2N99,Ford,Ranger,caminhão,2021,cinza,particular,diesel,Joinville,0,2
YQW8I35,Hyundai,Azera,passeio,2023,preto,particular,flex,Lages,0,1
HMA5K56,Suzuki,Yes 125,moto,2006,preto,particular,flex,Xanxerê,0,3
DOZ8Q98,Chevrolet,Spin,SUV,2009,preto,particular,flex,Joinville,0,3
RQC3U20,Volkswagen,Polo,passeio,2018,branco,particular,flex,Rio do Sul,0,1
FDD7F38,Fiat,Uno,passeio,2024,laranja,particular,flex,Balneário Camboriú,0,1
YFD4D14,Hyundai,Creta,SUV,2005,preto,particular,gasolina,Jaraguá do Sul,0,0
ENC9Z85,Honda,Civic,passeio,2008,prata,aluguel,gasolina,Palhoça,0,3
SKV1N03,Chevrolet,S10,caminhão,2006,cinza,particular,diesel,Xanxerê,0,1
FDY4V39,Renault,Logan,passeio,2014,cinza,particular,flex,Joinville,0,3
EIN7Q86,Honda,CG 160,moto,2020,cinza,particular,flex,Brusque,0,1
IZI3U42,Hyundai,Azera,passeio,2021,cinza,particular,gasolina,Canoinhas,0,3
PET0A53,Renault,Sandero,passeio,2022,branco,particular,diesel,Joinville,0,2
BJM1H36,Renault,Kwid,passeio,2013,amarelo,particular,diesel,Blumenau,0,0
JRB6J61,Renault,Kwid,passeio,2018,branco,particular,flex,Balneário Camboriú,0,2
EQW7S70,Hyundai,Creta,SUV,2017,preto,particular,flex,Brusque,0,2
EYA2L94,Volkswagen,Voyage,passeio,2019,prata,particular,flex,Joinville,0,1
KJK1H46,Volkswagen,Polo,passeio,2023,preto,particular,flex,Itajaí,0,2
VAM1F60,Hyundai,Creta,SUV,2024,branco,particular,flex,Florianópolis,0,1
CWY9R39,Toyota,Yaris,passeio,2018,laranja,particular,flex,Blumenau,0,0
EXI8L50,Peugeot,208,passeio,2025,cinza,particular,diesel,Canoinhas,0,1
SVL1J92,Renault,Kwid,passeio,2009,laranja,particular,flex,Lages,0,0
CSK4V41,Honda,Civic,passeio,2022,vermelho,particular,flex,Florianópolis,0,1
LFG0L42,Suzuki,Yes 125,moto,2023,preto,particular,gasolina,Lages,0,2
LYJ2T14,Volkswagen,Polo,passeio,2019,prata,particular,flex,Blumenau,1,5
ZCI7B34,Toyota,Corolla,passeio,2018,cinza,particular,flex,Balneário Camboriú,0,0
UYW5D76,Chevrolet,Onix,passeio,2025,marrom,aluguel,flex,Balneário Camboriú,0,0
PQI4H12,Ford,Ka,passeio,2013,branco,particular,flex,Palhoça,0,0
NER0P63,Suzuki,Yes 125,moto,2020,prata,particular,flex,Criciúma,0,1
BFG3H01,Renault,Duster,SUV,2022,cinza,particular,flex,Itajaí,0,3
PMG0Q99,Hyundai,Azera,passeio,2025,vermelho,particular,flex,São José,0,0
LIZ4R98,Suzuki,Yes 125,moto,2021,prata,particular,gasolina,Xanxerê,0,0
OVD8D51,Toyota,Etios,passeio,2017,branco,particular,flex,Blumenau,1,8
NCN5M46,Jeep,Commander,SUV,2021,branco,particular,flex,Blumenau,0,3
WWI9B22,Fiat,Uno,passeio,2022,branco,particular,gasolina,Blumenau,0,2
WZE1M57,Hyundai,Azera,passeio,2025,cinza,particular,gasolina,Lages,0,0
DGB2E24,Chevrolet,S10,caminhão,2018,prata,particular,diesel,Criciúma,0,0
XVN1X96,Renault,Logan,passeio,2017,cinza,particular,gasolina,Itajaí,0,2
NVH3K78,Yamaha,XTZ 150,moto,2014,preto,particular,gasolina,Florianópolis,0,3
RFV5X47,Chevrolet,Spin,SUV,2010,branco,particular,flex,Chapecó,0,3
XLJ3A64,Renault,Sandero,passeio,2019,cinza,particular,flex,Palhoça,0,2
VIK7V43,Honda,CG 160,moto,2025,branco,particular,flex,Itajaí,0,2
AND6J92,Renault,Duster,SUV,2009,branco,aluguel,diesel,São José,0,3
JBB3Z52,Jeep,Renegade,SUV,2022,branco,aluguel,gasolina,Blumenau,0,2
YMM2S61,Yamaha,Fazer 250,moto,2024,branco,particular,flex,Lages,1,18
LIA8N02,Volkswagen,Polo,passeio,2018,azul,particular,flex,Laguna,0,1
JLT6C61,Renault,Logan,passeio,2022,preto,particular,flex,Tubarão,0,1
HYC1O59,Suzuki,Yes 125,moto,2017,cinza,particular,flex,Florianópolis,0,0
XPS5L34,Toyota,Hilux,utilitário,2024,preto,particular,flex,Blumenau,0,2
KWD3K45,Renault,Sandero,passeio,2020,cinza,particular,elétrico,Florianópolis,0,0
AKO5M66,Chevrolet,Spin,SUV,2021,prata,aluguel,álcool,Canoinhas,1,3
FNU1D03,Peugeot,208,passeio,2008,preto,particular,flex,Joinville,0,1
AXT5L47,Fiat,Toro,utilitário,2020,laranja,particular,flex,Blumenau,0,3
HTY1P07,Suzuki,Yes 125,moto,2022,branco,particular,flex,São José,0,2
VTD3Y65,Honda,Civic,passeio,2025,laranja,particular,flex,Joinville,0,3
AVF7K17,Peugeot,Partner,utilitário,2010,prata,particular,flex,Criciúma,0,1
BYE3O24,Chevrolet,Prisma,passeio,2024,cinza,particular,diesel,Itajaí,1,13
BSK0Q51,Jeep,Commander,SUV,2006,cinza,particular,flex,Canoinhas,0,2
PUX0H85,Hyundai,HB20,passeio,2018,cinza,particular,flex,Lages,1,2
DUP4X04,Chevrolet,S10,caminhão,2019,prata,aluguel,diesel,Lages,0,1
YTI1B16,Jeep,Compass,SUV,2006,prata,particular,flex,Chapecó,0,0
LJF0J27,Honda,Fit,passeio,2023,cinza,particular,flex,Blumenau,0,1
WWX4I17,Renault,Logan,passeio,2020,prata,particular,flex,Chapecó,0,1
YQY0K49,Chevrolet,Onix,passeio,2025,branco,aluguel,flex,Chapecó,0,2
RUK2O33,Jeep,Renegade,SUV,2025,branco,particular,flex,Joinville,0,0
ZLM7D34,Peugeot,2008,SUV,2016,preto,particular,diesel,Chapecó,0,1
ODI8O12,Peugeot,308,passeio,2025,amarelo,particular,flex,Balneário Camboriú,0,3
UCR6W35,Toyota,Corolla,passeio,2025,prata,particular,flex,Joinville,0,3
BTK3J02,Suzuki,Yes 125,moto,2025,prata,particular,gasolina,Palhoça,0,1
NQQ4U95,Peugeot,Partner,utilitário,2019,laranja,particular,flex,Xanxerê,0,1
PJG9U44,Ford,EcoSport,SUV,2020,preto,particular,flex,Itajaí,0,2
JNI9C46,Jeep,Commander,SUV,2020,vermelho,particular,flex,São José,0,0
NMZ9S42,Volkswagen,Polo,passeio,2023,laranja,particular,flex,Blumenau,1,0
IFV7X29,Hyundai,Creta,SUV,2010,prata,particular,flex,Balneário Camboriú,0,0
VHR8R00,Honda,CG 160,moto,2021,branco,particular,gasolina,Florianópolis,0,2
LRY1N32,Yamaha,Factor 125,moto,2023,prata,particular,gasolina,Brusque,0,1
NGC0Y26,Toyota,Etios,passeio,2019,preto,particular,gasolina,Itajaí,1,0
OMN1R34,Peugeot,208,passeio,2024,prata,particular,álcool,Criciúma,0,1
COT6X70,Yamaha,XTZ 150,moto,2023,cinza,particular,gasolina,Lages,0,0
UBJ2W16,Volkswagen,Voyage,passeio,2012,branco,particular,flex,São José,0,0
RIF5J33,Toyota,Etios,passeio,2023,preto,particular,flex,Criciúma,0,2
CZD3R40,Toyota,Etios,passeio,2019,preto,particular,flex,Chapecó,0,0
SVD8Z58,Chevrolet,S10,caminhão,2024,branco,particular,diesel,Palhoça,0,2
TEC9N10,Toyota,SW4,SUV,2019,azul,particular,flex,Florianópolis,0,2
YMM2S61,Renault,Duster,SUV,2025,verde,particular,flex,Rio do Sul,1,1
AXV4V83,Suzuki,Yes 125,moto,2005,cinza,particular,gasolina,Joinville,0,3
EYG5V55,Peugeot,Partner,utilitário,2024,preto,particular,flex,Chapecó,0,0
OTE5P06,Peugeot,308,passeio,2016,prata,particular,flex,Blumenau,0,3
JQV0A03,Hyundai,Azera,passeio,2012,verde,particular,gasolina,Criciúma,0,2
CXD7C02,Yamaha,Factor 125,moto,2020,preto,aluguel,flex,São José,0,0
AVV3M18,Jeep,Renegade,SUV,2016,amarelo,particular,gasolina,Joinville,0,3
MTN6R82,Renault,Sandero,passeio,2022,branco,particular,flex,Blumenau,0,3
PJH6H23,Chevrolet,Tracker,SUV,2009,branco,particular,flex,Itajaí,0,1
OWB3N58,Chevrolet,Tracker,SUV,2025,preto,particular,flex,Joinville,0,2
EYX4H76,Yamaha,Fazer 250,moto,2025,preto,aluguel,gasolina,Palhoça,0,3
ODT9G19,Chevrolet,Spin,SUV,2014,cinza,particular,flex,Joinville,0,1
BTB4U02,Jeep,Commander,SUV,2019,verde,particular,diesel,Chapecó,0,0
ZWN2T80,Renault,Duster,SUV,2009,preto,aluguel,flex,Itajaí,0,1
RFC4Z55,Ford,EcoSport,SUV,2008,amarelo,particular,flex,Balneário Camboriú,1,11
MLG2K35,Honda,Civic,passeio,2019,cinza,particular,flex,Florianópolis,0,0
CYE7J76,Suzuki,Intruder 250,moto,2019,cinza,particular,gasolina,Criciúma,0,3
MMU4S05,Yamaha,XTZ 150,moto,2019,branco,particular,gasolina,Florianópolis,0,3
DRJ2W31,Yamaha,XTZ 150,moto,2023,prata,particular,gasolina,Caçador,1,7
USA6K42,Jeep,Commander,SUV,2010,cinza,aluguel,diesel,Itajaí,0,3
DTA7P76,Honda,Biz,moto,2025,preto,particular,flex,Itajaí,1,1
NRX7G75,Renault,Duster,SUV,2013,branco,particular,flex,Criciúma,0,0
SVJ0I01,Renault,Sandero,passeio,2012,preto,particular,flex,Criciúma,1,3
ICW6N87,Peugeot,Partner,utilitário,2024,cinza,particular,flex,Itajaí,0,2
XAQ4P70,Suzuki,Intruder 250,moto,2022,preto,particular,flex,Balneário Camboriú,0,1
AXY0X04,Honda,City,passeio,2021,cinza,particular,flex,Brusque,0,0
LQX5B91,Chevrolet,Prisma,passeio,2022,preto,particular,flex,Joinville,0,2
AVU6Q37,Yamaha,XTZ 150,moto,2024,prata,particular,gasolina,Joinville,0,2
IZK0K77,Hyundai,HB20,passeio,2021,preto,particular,elétrico,Joinville,0,2
ODA8S31,Chevrolet,Spin,SUV,2017,branco,particular,flex,Palhoça,0,1
UWO6C03,Ford,Fusion,passeio,2022,branco,particular,gasolina,Caçador,1,9
ADN3L46,Renault,Duster,SUV,2018,verde,particular,flex,Blumenau,0,3
CZV9Y27,Jeep,Renegade,SUV,2025,vermelho,particular,gasolina,Blumenau,0,3
FMP2Z66,Chevrolet,S10,caminhão,2018,preto,aluguel,diesel,Palhoça,0,1
ONQ7D11,Honda,Civic,passeio,2024,verde,particular,flex,Palhoça,0,0
UIU2Y47,Hyundai,Tucson,SUV,2017,preto,particular,flex,Itajaí,0,2
EPX5H04,Renault,Kwid,passeio,2019,prata,particular,flex,Xanxerê,1,9
BDL1A44,Chevrolet,Tracker,utilitário,2023,cinza,particular,flex,Blumenau,1,1
AYZ5Q12,Peugeot,308,passeio,2014,branco,particular,diesel,Araranguá,0,1
WBH8Z78,Toyota,Hilux,utilitário,2018,preto,particular,flex,Lages,0,0
MLB8A80,Yamaha,Factor 125,moto,2023,preto,particular,flex,Florianópolis,0,2
MSR7R19,Suzuki,Intruder 250,moto,2018,branco,particular,gasolina,Blumenau,0,3
MRE3A81,Toyota,Etios,passeio,2025,preto,particular,flex,Xanxerê,0,0
CAH9V67,Toyota,Yaris,passeio,2020,vermelho,particular,flex,Araranguá,0,0
SYG8J29,Volkswagen,Virtus,passeio,2024,cinza,particular,gasolina,Joinville,0,2
MSI4Q62,Fiat,Argo,passeio,2016,preto,particular,flex,Joinville,0,2
XEV7L32,Renault,Sandero,passeio,2007,branco,aluguel,diesel,Balneário Camboriú,0,0
FPQ2G79,Honda,Civic,SUV,2024,prata,particular,flex,Criciúma,1,2
UOM6F87,Renault,Logan,passeio,2015,branco,particular,flex,Blumenau,0,1
OTA8X54,Renault,Duster,SUV,2011,branco,particular,flex,Xanxerê,0,1
JNH8D42,Yamaha,XTZ 150,moto,2008,preto,aluguel,gasolina,Blumenau,0,1
OAG4S05,Peugeot,2008,SUV,2015,cinza,particular,flex,Brusque,0,2
FTW6Z95,Chevrolet,S10,caminhão,2024,branco,particular,diesel,Criciúma,1,18
XZV7I06,Peugeot,Partner,utilitário,2025,prata,aluguel,flex,Blumenau,0,0
QFP3O30,Renault,Kwid,passeio,2013,verde,particular,flex,Laguna,0,3
KPJ9J66,Chevrolet,Onix,passeio,2019,prata,particular,flex,Itajaí,0,2
ABH6V42,Fiat,Argo,passeio,2018,branco,particular,flex,Joinville,0,3
IOK0Q34,Suzuki,Intruder 250,moto,2005,branco,particular,gasolina,Joinville,0,0
NFK9F09,Honda,Civic,passeio,2024,cinza,particular,flex,Blumenau,0,3
MDI7T03,Toyota,SW4,SUV,2024,marrom,particular,flex,Chapecó,0,3
RYN0T97,Fiat,Uno,passeio,2007,preto,particular,diesel,Itajaí,0,3
GEY5E75,Fiat,Mobi,passeio,2021,branco,particular,elétrico,Araranguá,0,2
LOG9R15,Suzuki,Yes 125,moto,2018,preto,particular,gasolina,São José,0,2
GMX3A95,Jeep,Compass,SUV,2011,laranja,particular,diesel,Joinville,0,2
SMR2T23,Renault,Sandero,passeio,2023,marrom,particular,flex,Balneário Camboriú,0,3
VSX1N16,Peugeot,2008,SUV,2019,branco,particular,diesel,Joinville,0,1
KVV2X74,Renault,Kwid,passeio,2024,cinza,particular,diesel,Balneário Camboriú,0,3
CNJ6N46,Volkswagen,T-Cross,SUV,2024,prata,aluguel,flex,Itajaí,0,0
PJY1B89,Renault,Sandero,passeio,2019,prata,particular,álcool,São José,1,3
GLZ4T17,Toyota,Yaris,passeio,2019,prata,particular,flex,Criciúma,0,0
MNF5C77,Yamaha,Factor 125,moto,2022,cinza,particular,gasolina,São José,0,0
MMK3C04,Honda,CG 160,moto,2021,branco,particular,gasolina,Concórdia,0,2
EUJ0A81,Ford,Ranger,caminhão,2019,cinza,particular,diesel,Brusque,0,2
PXD3W31,Suzuki,Yes 125,moto,2019,azul,particular,gasolina,Balneário Camboriú,0,3
GJJ5G87,Hyundai,Azera,passeio,2024,prata,particular,gasolina,Joinville,0,1
KHW0P75,Chevrolet,Prisma,passeio,2018,prata,particular,gasolina,Itajaí,0,3
VFE0J75,Ford,EcoSport,SUV,2025,branco,particular,gasolina,Araranguá,1,0
EMD9T49,Jeep,Compass,SUV,2013,preto,particular,flex,Florianópolis,0,0
AFC3T49,Jeep,Commander,SUV,2012,branco,particular,flex,Araranguá,0,3
DCN1I64,Chevrolet,Tracker,SUV,2019,vermelho,aluguel,flex,Florianópolis,0,0
JNT2L29,Honda,Biz,moto,2020,branco,particular,gasolina,Tubarão,0,1
SAX1Q05,Jeep,Renegade,SUV,2012,marrom,particular,flex,Criciúma,0,1
WIV9W47,Toyota,Yaris,passeio,2016,prata,particular,diesel,Jaraguá do Sul,0,3
VAB0R40,Renault,Duster,SUV,2019,prata,aluguel,flex,Itajaí,0,3
TSW1S55,Fiat,Mobi,passeio,2023,preto,particular,flex,Criciúma,0,0
