placa,marca,modelo,tipo,ano,cor,categoria,combustivel,cidade_emplacamento,clonado,num_infracoes
SDH3J29,Volkswagen,Voyage,passeio,2025,branco,particular,gasolina,Concórdia,0,0
IOT9W84,Ford,Fiesta,passeio,2025,preto,particular,gasolina,Florianópolis,0,1
JHV4Q12,Fiat,Strada,utilitário,2019,prata,aluguel,flex,Palhoça,0,3
SEP5R60,Suzuki,Intruder 250,moto,2017,amarelo,aluguel,gasolina,Chapecó,0,0
ZQK7U00,Yamaha,Factor 125,moto,2010,cinza,aluguel,gasolina,Concórdia,0,1
KOZ6E43,Yamaha,Fazer 250,moto,2024,amarelo,particular,flex,Chapecó,0,2
THQ1E30,Renault,Logan,passeio,2019,branco,particular,diesel,Lages,0,0
VYN4X47,Hyundai,Azera,passeio,2021,cinza,particular,flex,Chapecó,0,3
XPY4X31,Renault,Duster,SUV,2025,cinza,particular,flex,Brusque,0,0
EWT8I24,Jeep,Commander,SUV,2025,branco,particular,flex,São José,0,1
ZYI7M99,Ford,Ranger,caminhão,2016,branco,particular,diesel,Joinville,0,2
XGC2F06,Ford,Ranger,caminhão,2024,branco,particular,diesel,Itajaí,0,0
NHS9X45,Toyota,Hilux,utilitário,2009,prata,particular,gasolina,Blumenau,1,2
EGR1K44,Yamaha,XTZ 150,moto,2021,branco,particular,flex,São José,0,0
EOW5W99,Fiat,Argo,passeio,2019,preto,particular,flex,Blumenau,1,18
OBB1B03,Chevrolet,Onix,passeio,2024,preto,particular,flex,Palhoça,0,3
OZB1V77,Honda,Civic,passeio,2019,cinza,particular,flex,Chapecó,0,2
MPK0X44,Hyundai,HB20,passeio,2014,preto,particular,flex,São José,0,2
ALA2G52,Suzuki,Yes 125,moto,2010,cinza,particular,flex,Itajaí,0,2
UKD2Q54,Hyundai,HB20,passeio,2010,cinza,particular,flex,Joinville,0,3
DHV5W26,Suzuki,Yes 125,moto,2006,branco,particular,gasolina,Araranguá,0,0
AGL3W87,Ford,Ka,passeio,2021,laranja,particular,flex,Criciúma,0,2
VCG7X61,Ford,Fusion,passeio,2025,branco,particular,flex,Chapecó,0,3
ISY0E02,Yamaha,XTZ 150,moto,2021,prata,particular,flex,Balneário Camboriú,0,2
TKP4F63,Volkswagen,Polo,passeio,2017,laranja,particular,gasolina,Joinville,0,1
HEB9Z17,Fiat,Strada,utilitário,2015,cinza,particular,flex,Brusque,0,3
SNB2S95,Peugeot,2008,SUV,2023,preto,particular,diesel,Blumenau,0,1
GAU6U97,Hyundai,HB20,passeio,2018,prata,aluguel,flex,Joinville,0,0
DFU0Z44,Fiat,Toro,utilitário,2018,amarelo,particular,flex,Palhoça,0,2
VVR5L44,Hyundai,Azera,passeio,2019,preto,particular,flex,Canoinhas,0,2
STS0O90,Yamaha,Fazer 250,moto,2016,prata,particular,flex,Lages,0,2
WHE0C50,Honda,Biz,moto,2020,cinza,aluguel,flex,Palhoça,0,2
JGC1N87,Yamaha,Factor 125,moto,2019,marrom,aluguel,gasolina,Florianópolis,0,0
BXC3H70,Honda,HR-V,SUV,2022,branco,particular,flex,Joinville,0,3
KQC9V15,Yamaha,Fazer 250,moto,2009,laranja,particular,flex,Xanxerê,1,2
RDQ0Z18,Honda,HR-V,SUV,2022,prata,particular,flex,Canoinhas,0,3
EOK8Y35,Volkswagen,T-Cross,SUV,2024,cinza,particular,flex,Concórdia,0,1
RUW3M74,Renault,Kwid,passeio,2022,branco,particular,flex,Florianópolis,0,1
EEK8W06,Chevrolet,S10,caminhão,2022,prata,particular,diesel,Chapecó,0,1
ILD5M64,Ford,Ranger,caminhão,2005,prata,particular,diesel,Florianópolis,1,19
UID1L17,Honda,CG 160,moto,2023,branco,particular,flex,Blumenau,0,2
DDA8B51,Renault,Sandero,passeio,2022,preto,particular,diesel,Joinville,0,3
IOZ5S16,Volkswagen,Voyage,passeio,2018,cinza,aluguel,flex,São José,0,3
ZXQ8P70,Volkswagen,T-Cross,SUV,2021,vermelho,particular,flex,Chapecó,0,1
NXL0P56,Volkswagen,Virtus,passeio,2024,prata,aluguel,gasolina,Lages,0,0
GEN3U14,Jeep,Compass,SUV,2021,cinza,particular,flex,Balneário Camboriú,0,2
HEZ1K29,Suzuki,Yes 125,moto,2008,laranja,particular,flex,Balneário Camboriú,0,0
CDU3Z34,Peugeot,308,passeio,2024,branco,particular,gasolina,Joinville,0,1
MRL7O32,Yamaha,Factor 125,moto,2017,branco,particular,gasolina,Rio do Sul,0,0
RHH8E96,Hyundai,Azera,passeio,2018,laranja,particular,flex,Blumenau,0,0
HYF0S82,Suzuki,Yes 125,moto,2023,branco,particular,gasolina,Joinville,0,3
YMX6Q30,Honda,CG 160,moto,2020,cinza,particular,gasolina,Itajaí,0,0
OUJ1E87,Yamaha,Fazer 250,moto,2020,branco,particular,flex,Joinville,0,3
GRH0B36,Suzuki,Intruder 250,moto,2022,vermelho,particular,flex,Joinville,0,1
HZK0D33,Ford,EcoSport,SUV,2011,prata,particular,flex,Lages,0,1
SDX9K95,Fiat,Mobi,passeio,2011,cinza,particular,flex,Joinville,0,2
PBR9O37,Honda,CG 160,moto,2006,cinza,particular,flex,Palhoça,0,2
KLC2C01,Volkswagen,Virtus,passeio,2007,cinza,particular,gasolina,Palhoça,0,2
FPQ1H43,Toyota,Yaris,passeio,2006,branco,particular,gasolina,Joinville,0,1
LTU1H70,Toyota,Hilux,utilitário,2020,branco,particular,gasolina,Criciúma,0,1
DPQ3V83,Ford,Ka,passeio,2024,laranja,particular,flex,Palhoça,0,3
SWZ2K28,Volkswagen,Gol,passeio,2021,cinza,particular,flex,Joinville,0,3
URJ0Z68,Suzuki,Intruder 250,moto,2009,cinza,particular,gasolina,Criciúma,0,2
SWG0B10,Jeep,Compass,SUV,2024,branco,particular,flex,Itajaí,0,0
LZS4P64,Jeep,Commander,SUV,2021,laranja,particular,diesel,Chapecó,0,1
VLZ5H79,Jeep,Compass,SUV,2021,marrom,particular,gasolina,Chapecó,0,0
MYE2Z18,Fiat,Toro,utilitário,2025,cinza,particular,elétrico,Chapecó,0,0
OVB6K09,Volkswagen,T-Cross,SUV,2021,branco,particular,flex,Criciúma,0,1
NZK3K49,Honda,City,passeio,2025,prata,particular,flex,Brusque,0,1
LBH7I09,Peugeot,Partner,utilitário,2025,preto,particular,flex,Caçador,0,2
ZRU8Q15,Renault,Sandero,passeio,2024,vermelho,particular,gasolina,Itajaí,1,0
ROO4Z51,Volkswagen,Voyage,passeio,2019,branco,particular,flex,Blumenau,0,2
WYR3V04,Chevrolet,S10,caminhão,2025,preto,particular,diesel,São José,0,2
PPJ1E64,Suzuki,Intruder 250,moto,2017,cinza,aluguel,flex,Itajaí,0,2
GDX4U74,Chevrolet,Onix,passeio,2025,azul,particular,flex,Balneário Camboriú,0,3
QLV5K16,Suzuki,Yes 125,moto,2010,cinza,particular,gasolina,Joinville,0,0
MQM0U17,Chevrolet,Tracker,SUV,2020,verde,particular,flex,Joinville,1,0
VEM4E17,Suzuki,Intruder 250,moto,2018,preto,particular,flex,Joinville,0,2
XDD3I01,Honda,HR-V,SUV,2022,branco,particular,gasolina,Blumenau,0,0
BSC9A81,Jeep,Renegade,SUV,2019,laranja,particular,flex,Itajaí,0,3
GAB1P65,Ford,EcoSport,SUV,2023,preto,particular,flex,Florianópolis,1,3
MAA2O68,Toyota,Etios,passeio,2015,vermelho,particular,flex,Itajaí,0,3
OMC0N53,Ford,EcoSport,SUV,2023,marrom,particular,flex,Joinville,0,0
NOY2C24,Volkswagen,T-Cross,SUV,2018,verde,particular,gasolina,Laguna,0,1
TAS0C50,Chevrolet,Prisma,passeio,2020,branco,particular,diesel,São José,1,0
MOC5J68,Jeep,Renegade,SUV,2012,branco,particular,flex,Blumenau,0,1
SNJ6R12,Hyundai,Azera,passeio,2024,verde,particular,flex,Itajaí,0,1
VXH5R13,Ford,EcoSport,SUV,2005,branco,particular,flex,Tubarão,0,0
DZZ8A40,Peugeot,208,passeio,2019,preto,particular,flex,Criciúma,0,0
PAW5X18,Suzuki,Intruder 250,moto,2009,verde,particular,gasolina,Balneário Camboriú,0,2
JBF2R09,Ford,Ranger,caminhão,2014,verde,particular,diesel,São José,1,0
YKW9O82,Suzuki,Intruder 250,moto,2023,verde,particular,gasolina,Florianópolis,0,1
RQH8K63,Suzuki,Intruder 250,moto,2019,preto,particular,gasolina,Tubarão,0,2
OIS6E44,Jeep,Renegade,SUV,2021,cinza,aluguel,gasolina,Balneário Camboriú,0,3
KVI1T69,Volkswagen,Virtus,passeio,2023,cinza,particular,flex,Balneário Camboriú,1,14
WCP4F38,Jeep,Compass,SUV,2025,cinza,particular,flex,Itajaí,0,0
PDE7L63,Toyota,Yaris,passeio,2024,marrom,particular,diesel,São José,0,2
LRP8O73,Suzuki,Yes 125,moto,2025,amarelo,particular,flex,Chapecó,0,1
TSN6G45,Ford,Fiesta,passeio,2022,cinza,particular,gasolina,Itajaí,0,1
EZW1N72,Peugeot,2008,SUV,2024,amarelo,particular,gasolina,Florianópolis,0,0
AUP4V37,Chevrolet,Spin,SUV,2025,amarelo,particular,flex,Blumenau,0,3
JFI7Y39,Honda,Fit,passeio,2005,preto,particular,flex,Joinville,1,2
ZZN8A26,Hyundai,HB20,passeio,2022,preto,particular,flex,Blumenau,0,1
MKA0N87,Jeep,Compass,SUV,2020,azul,particular,flex,Chapecó,0,1
KMR6W95,Suzuki,Intruder 250,moto,2025,laranja,aluguel,flex,Rio do Sul,1,16
EBG1F57,Suzuki,Yes 125,moto,2018,marrom,particular,gasolina,Blumenau,0,0
WMS4X62,Renault,Duster,SUV,2019,laranja,particular,flex,Araranguá,0,1
GQF8E86,Honda,Biz,moto,2020,verde,particular,gasolina,Rio do Sul,0,3
WHY4F39,Volkswagen,Virtus,passeio,2022,prata,particular,diesel,Concórdia,0,1
UJI2T40,Fiat,Uno,passeio,2025,prata,particular,flex,Criciúma,0,1
TCI3K82,Peugeot,208,passeio,2012,preto,particular,gasolina,Palhoça,0,3
RDV6W88,Fiat,Toro,passeio,2020,preto,particular,flex,Chapecó,1,0
UAO8B15,Ford,Ka,passeio,2018,preto,particular,flex,Lages,0,3
QRG1C41,Suzuki,Yes 125,moto,2014,branco,particular,flex,Brusque,0,3
LJR3L88,Yamaha,Fazer 250,moto,2022,prata,particular,gasolina,Tubarão,0,1
YUH0H08,Honda,CG 160,moto,2020,branco,particular,gasolina,Florianópolis,0,2
CXP9B84,Hyundai,HB20,passeio,2021,prata,particular,diesel,Criciúma,0,1
QSW1S29,Fiat,Uno,passeio,2024,branco,particular,flex,Rio do Sul,0,3
TTY8O72,Toyota,Corolla,passeio,2021,cinza,particular,flex,Brusque,0,1
SSX0X17,Jeep,Commander,SUV,2019,preto,particular,flex,Criciúma,0,1
NTF1F97,Chevrolet,Prisma,passeio,2023,laranja,particular,gasolina,Concórdia,0,0
ALR0T19,Peugeot,208,passeio,2022,cinza,particular,flex,Chapecó,0,3
DKM4J10,Volkswagen,Voyage,passeio,2019,amarelo,particular,flex,Florianópolis,0,2
SKS9A83,Volkswagen,Virtus,passeio,2024,preto,particular,flex,São José,0,3
EPC1U10,Fiat,Toro,utilitário,2010,vermelho,aluguel,flex,Criciúma,1,15
NTT6Q27,Fiat,Uno,passeio,2023,prata,aluguel,flex,Blumenau,0,3
HLC7A06,Fiat,Uno,utilitário,2021,cinza,particular,flex,São José,1,1
SBI2O62,Peugeot,208,passeio,2015,branco,particular,flex,Itajaí,0,1
LOF8L67,Toyota,Yaris,passeio,2010,preto,particular,flex,São José,0,3
DFB0U18,Chevrolet,Prisma,passeio,2022,branco,particular,flex,Lages,1,6
RJH3M10,Yamaha,Fazer 250,moto,2022,preto,particular,gasolina,Blumenau,0,2
IIU3W41,Suzuki,Intruder 250,moto,2023,prata,particular,flex,Blumenau,1,18
SAA2A96,Honda,HR-V,SUV,2022,branco,particular,flex,Blumenau,0,0
QFM4M53,Renault,Sandero,passeio,2019,prata,particular,flex,Laguna,0,1
JRN8U68,Hyundai,Azera,passeio,2008,cinza,particular,gasolina,Criciúma,0,2
CYA6O74,Renault,Duster,SUV,2009,branco,particular,diesel,Balneário Camboriú,0,1
RRJ9N24,Fiat,Mobi,passeio,2006,prata,particular,flex,Florianópolis,0,2
LSK8X26,Peugeot,Partner,utilitário,2005,cinza,particular,flex,Florianópolis,0,0
DAL5K76,Peugeot,208,passeio,2020,branco,particular,flex,Lages,1,13
VVU5N51,Honda,HR-V,SUV,2014,marrom,particular,gasolina,Canoinhas,0,0
ROL2K76,Toyota,Hilux,utilitário,2017,cinza,particular,flex,Criciúma,0,1
SIM0H37,Toyota,Yaris,passeio,2018,branco,particular,gasolina,Florianópolis,0,2
APS4G78,Yamaha,Fazer 250,moto,2020,cinza,particular,flex,Joinville,0,0
YIL6J18,Ford,Ka,passeio,2019,branco,particular,flex,Criciúma,0,2
TQC4Q17,Toyota,SW4,SUV,2019,verde,aluguel,flex,Araranguá,0,3
PKN4M77,Ford,Fusion,passeio,2018,amarelo,particular,flex,Brusque,0,3
QRT5L74,Renault,Kwid,passeio,2024,branco,particular,diesel,Joinville,0,2
SFR0Q63,Yamaha,XTZ 150,moto,2023,vermelho,particular,gasolina,Laguna,0,1
ORR4J16,Jeep,Renegade,SUV,2007,verde,particular,flex,Concórdia,0,3
EBY9D48,Renault,Sandero,passeio,2016,cinza,particular,flex,Araranguá,0,2
CKR0L34,Peugeot,208,passeio,2020,branco,particular,flex,Lages,0,3
AAA4W80,Yamaha,XTZ 150,moto,2019,preto,particular,gasolina,Blumenau,1,8
GPS8N71,Honda,Civic,passeio,2021,branco,particular,diesel,Lages,0,3
HHG0T80,Suzuki,Yes 125,moto,2021,amarelo,particular,gasolina,Florianópolis,0,2
COT4W23,Fiat,Mobi,passeio,2021,preto,particular,flex,Palhoça,0,0
QRW4O31,Ford,Ka,SUV,2013,verde,aluguel,flex,Criciúma,1,2
OJT6X82,Peugeot,308,passeio,2022,prata,particular,álcool,Joinville,1,15
KSI3W83,Fiat,Mobi,passeio,2021,prata,particular,gasolina,Itajaí,0,3
NYI3O22,Jeep,Compass,SUV,2021,laranja,particular,flex,Florianópolis,0,1
RXP7W31,Peugeot,208,passeio,2011,prata,aluguel,flex,Joinville,0,1
LIT2S23,Ford,Ka,passeio,2018,marrom,particular,gasolina,Florianópolis,0,1
YMQ9C17,Toyota,Yaris,passeio,2024,verde,particular,gasolina,Itajaí,0,2
ALG6B90,Hyundai,Creta,SUV,2023,vermelho,particular,flex,Blumenau,0,3
ASV4C60,Toyota,Corolla,passeio,2018,preto,aluguel,gasolina,Canoinhas,0,3
XGZ3H68,Jeep,Compass,passeio,2022,preto,particular,flex,Blumenau,1,2
HFP7P56,Chevrolet,S10,caminhão,2006,marrom,particular,diesel,Chapecó,0,2
CQG8T88,Toyota,Hilux,utilitário,2022,cinza,particular,flex,Araranguá,0,0
JAX0A32,Volkswagen,Polo,passeio,2025,azul,particular,gasolina,Criciúma,1,12
INZ1Y80,Fiat,Mobi,passeio,2018,amarelo,particular,flex,Blumenau,0,1
BKG0P09,Renault,Sandero,passeio,2021,preto,aluguel,flex,Balneário Camboriú,0,3
YBJ1N15,Fiat,Toro,utilitário,2019,laranja,particular,flex,Palhoça,0,3
LCQ3P23,Fiat,Argo,passeio,2021,branco,aluguel,flex,Chapecó,0,1
KLG8H55,Chevrolet,Spin,SUV,2022,branco,particular,gasolina,Lages,1,17
BZY8H11,Yamaha,Factor 125,moto,2022,prata,particular,flex,Lages,0,3
OGP4M23,Honda,Biz,moto,2010,laranja,particular,flex,Brusque,0,3
VFK3J97,Honda,CG 160,moto,2019,cinza,particular,gasolina,Florianópolis,0,2
MQW8N25,Ford,Ranger,caminhão,2022,cinza,particular,flex,São José,1,1
HFG0N60,Toyota,Yaris,passeio,2022,branco,particular,diesel,Criciúma,0,2
MNI3X29,Chevrolet,Onix,passeio,2019,cinza,particular,flex,Joinville,0,1
UNG4I89,Honda,HR-V,SUV,2020,branco,particular,flex,Florianópolis,0,2
RGW3X86,Ford,Fiesta,passeio,2024,cinza,aluguel,flex,Itajaí,0,0
QWH1V27,Honda,City,passeio,2020,preto,particular,flex,Caçador,0,0
WKB5Y80,Toyota,Corolla,passeio,2023,azul,particular,diesel,Tubarão,0,2
FYT6T86,Volkswagen,T-Cross,SUV,2024,branco,particular,diesel,Florianópolis,0,0
CBR6E21,Ford,Ka,passeio,2018,marrom,particular,flex,Concórdia,0,1
RVQ5D23,Yamaha,Factor 125,moto,2018,cinza,particular,gasolina,Criciúma,0,2
WKJ1K09,Hyundai,HB20,passeio,2025,branco,particular,gasolina,São José,0,1
JZH5P63,Jeep,Renegade,SUV,2019,preto,particular,gasolina,Itajaí,0,1
LXD8S34,Fiat,Uno,passeio,2011,cinza,particular,gasolina,Blumenau,0,3
YOO2Q43,Jeep,Renegade,SUV,2017,azul,aluguel,flex,Xanxerê,0,2
AEF4B75,Peugeot,2008,SUV,2021,preto,particular,flex,Lages,0,1
TBG9Z17,Yamaha,Factor 125,SUV,2021,cinza,particular,flex,Lages,1,1
JOD0H98,Jeep,Compass,SUV,2009,vermelho,aluguel,gasolina,Blumenau,0,2
VFZ6R61,Yamaha,XTZ 150,moto,2025,cinza,particular,gasolina,Blumenau,0,1
AOH9U87,Chevrolet,Onix,passeio,2017,prata,particular,flex,Florianópolis,0,0
HRZ5B68,Peugeot,308,passeio,2021,amarelo,particular,flex,Lages,1,18
QUW3D04,Suzuki,Yes 125,moto,2019,cinza,particular,flex,Palhoça,0,1
DFU8Y07,Toyota,SW4,SUV,2023,preto,particular,diesel,Araranguá,0,0
TZU9O30,Hyundai,Tucson,SUV,2018,branco,particular,flex,Blumenau,0,2
AOU4M12,Peugeot,2008,SUV,2020,cinza,particular,flex,Balneário Camboriú,0,3
JKB5K25,Hyundai,Creta,SUV,2024,branco,particular,flex,Araranguá,1,5
DXC2X26,Peugeot,2008,SUV,2008,azul,particular,flex,Lages,0,2
AVN1W37,Hyundai,HB20,passeio,2025,cinza,particular,flex,Florianópolis,0,3
JCB1R65,Ford,EcoSport,SUV,2023,prata,particular,flex,Itajaí,0,0
WDM4N13,Volkswagen,Gol,passeio,2019,branco,particular,flex,Itajaí,0,2
OEF5U60,Hyundai,Creta,SUV,2023,cinza,particular,flex,Florianópolis,0,0
GHE5F42,Yamaha,XTZ 150,moto,2018,preto,particular,flex,Araranguá,0,1
EYF1F61,Honda,HR-V,SUV,2018,prata,particular,flex,Itajaí,0,0
UXW1C71,Yamaha,Fazer 250,moto,2020,cinza,particular,flex,Itajaí,0,3
NTJ4C79,Toyota,Corolla,passeio,2005,amarelo,particular,flex,Chapecó,0,1
ZNE0N13,Yamaha,Factor 125,moto,2013,verde,aluguel,flex,Itajaí,0,2
KIP8J27,Toyota,Etios,passeio,2024,cinza,particular,flex,Itajaí,0,2
RLB8P29,Peugeot,308,passeio,2018,prata,particular,diesel,Concórdia,0,0
VQL7X86,Renault,Duster,SUV,2019,branco,particular,flex,Florianópolis,0,1
PXE0U12,Jeep,Renegade,SUV,2018,prata,particular,flex,Florianópolis,0,3
VUQ1J02,Ford,Ranger,caminhão,2021,prata,particular,diesel,São José,0,1
AGS2Z08,Jeep,Compass,SUV,2024,branco,particular,álcool,Balneário Camboriú,0,2
APC4B81,Ford,EcoSport,SUV,2018,prata,aluguel,diesel,Lages,1,3
UJQ2M88,Hyundai,Azera,passeio,2006,cinza,particular,diesel,Florianópolis,0,3
WPQ0A59,Chevrolet,Tracker,SUV,2009,laranja,particular,flex,Palhoça,0,3
LFJ6W00,Fiat,Toro,utilitário,2022,branco,aluguel,flex,Itajaí,0,3
RNI9H06,Fiat,Strada,utilitário,2023,cinza,particular,gasolina,Blumenau,0,3
UMQ0D28,Renault,Logan,passeio,2021,branco,particular,flex,Brusque,0,0
TTG5C80,Fiat,Strada,utilitário,2009,preto,particular,flex,São José,0,0
FJW9M19,Renault,Duster,SUV,2017,preto,particular,flex,Florianópolis,0,3
EYT1F47,Renault,Kwid,passeio,2016,prata,particular,gasolina,Florianópolis,0,3
ZGU2Q09,Ford,Ka,passeio,2022,preto,particular,flex,São José,1,11
NNW9Y02,Ford,Fiesta,passeio,2009,preto,particular,flex,Caçador,0,1
QIQ5C82,Hyundai,Tucson,SUV,2021,amarelo,particular,flex,Rio do Sul,0,2
AOQ6Y55,Hyundai,HB20,passeio,2020,prata,particular,flex,Laguna,1,16
OJM9V32,Renault,Logan,passeio,2007,branco,particular,diesel,Joinville,0,2
VPF0C60,Hyundai,HB20,passeio,2018,cinza,particular,diesel,São José,1,16
YMZ0G40,Yamaha,XTZ 150,moto,2017,cinza,particular,gasolina,Chapecó,0,3
LZN8L12,Hyundai,Azera,passeio,2022,prata,particular,flex,São José,1,17
HJQ6Q21,Fiat,Uno,passeio,2014,preto,particular,flex,Florianópolis,0,1
BFJ8Y38,Jeep,Renegade,SUV,2023,amarelo,aluguel,flex,Blumenau,0,0
LNX3E60,Yamaha,Fazer 250,moto,2015,cinza,particular,flex,Balneário Camboriú,0,1
XXB6C95,Ford,Fiesta,passeio,2012,preto,particular,flex,Criciúma,0,1
YBO4C29,Hyundai,Azera,passeio,2022,prata,particular,flex,Canoinhas,0,0
TPU1X79,Honda,HR-V,SUV,2020,verde,particular,flex,Lages,0,2
HIE3S22,Chevrolet,Onix,passeio,2023,verde,particular,flex,Chapecó,0,3
AOV3W02,Suzuki,Intruder 250,moto,2023,prata,particular,gasolina,Blumenau,0,2
BLL2K20,Hyundai,Tucson,SUV,2023,preto,particular,flex,Balneário Camboriú,0,2
QVU9U30,Fiat,Uno,passeio,2018,prata,particular,diesel,Blumenau,0,0
SQV5X37,Jeep,Commander,SUV,2021,cinza,particular,flex,São José,0,0
PIC3O63,Ford,Fusion,passeio,2021,prata,particular,gasolina,Blumenau,0,2
QMG8L59,Yamaha,Fazer 250,moto,2009,vermelho,particular,flex,Blumenau,1,11
VRR4I22,Volkswagen,Voyage,passeio,2023,branco,particular,flex,Joinville,0,1
RUB7X46,Hyundai,HB20,passeio,2017,branco,aluguel,gasolina,Joinville,0,2
KQV8G54,Renault,Logan,passeio,2022,preto,particular,flex,Palhoça,0,0
EPD0D01,Yamaha,Fazer 250,moto,2021,cinza,particular,gasolina,São José,0,1
WDF4K26,Fiat,Strada,utilitário,2015,azul,particular,diesel,Florianópolis,0,2
PVT3O38,Honda,CG 160,moto,2021,laranja,particular,flex,Itajaí,1,2
ZFW0T32,Jeep,Renegade,SUV,2015,branco,particular,flex,Chapecó,0,0
OGE6S20,Suzuki,Intruder 250,moto,2018,cinza,aluguel,gasolina,São José,0,1
WTI3N77,Renault,Logan,passeio,2019,prata,particular,flex,Itajaí,0,2
XXO4W33,Jeep,Compass,SUV,2025,cinza,particular,gasolina,Balneário Camboriú,0,2
YUI8P22,Toyota,Hilux,utilitário,2024,verde,particular,flex,Jaraguá do Sul,1,19
OMQ8B90,Toyota,Etios,passeio,2018,branco,particular,flex,Florianópolis,0,2
ITN3Q17,Volkswagen,Gol,passeio,2023,preto,aluguel,flex,Itajaí,1,10
JBG7D52,Hyundai,Tucson,SUV,2006,cinza,particular,flex,Xanxerê,0,0
OUD7S81,Ford,Fusion,passeio,2018,preto,particular,flex,Criciúma,0,1
TSD2C04,Honda,CG 160,moto,2024,azul,particular,gasolina,Itajaí,0,3
XET7P54,Suzuki,Intruder 250,moto,2025,branco,particular,flex,Criciúma,0,0
ICW2X90,Suzuki,Yes 125,moto,2025,branco,particular,flex,Joinville,1,1
JOJ0Z42,Chevrolet,Onix,passeio,2013,preto,particular,gasolina,Itajaí,0,3
LCK2R34,Suzuki,Yes 125,moto,2013,prata,particular,gasolina,Itajaí,0,2
IDJ7N30,Renault,Logan,passeio,2020,prata,particular,flex,Blumenau,0,1
IQU3P53,Chevrolet,Spin,SUV,2018,azul,particular,flex,Itajaí,0,3
BLN7L05,Suzuki,Yes 125,moto,2005,amarelo,aluguel,gasolina,Lages,1,5
QLU5R32,Volkswagen,Virtus,passeio,2021,branco,particular,diesel,Joinville,0,3
APG0A90,Hyundai,Azera,passeio,2021,branco,particular,gasolina,Chapecó,0,1
NFE4L82,Renault,Sandero,passeio,2023,preto,particular,flex,Canoinhas,1,2
HPR2M58,Peugeot,2008,SUV,2024,vermelho,aluguel,álcool,Concórdia,0,3
BWG4C79,Ford,Fusion,passeio,2019,prata,particular,flex,Itajaí,0,3
EVV3P62,Ford,Fiesta,passeio,2019,branco,particular,flex,Joinville,0,1
UOG1M70,Yamaha,Factor 125,moto,2018,vermelho,particular,gasolina,Joinville,0,0
TXD7W08,Yamaha,Fazer 250,moto,2019,branco,particular,flex,Itajaí,0,3
NAR5C91,Jeep,Compass,SUV,2005,branco,particular,álcool,São José,0,3
MTX2C21,Chevrolet,Tracker,SUV,2009,prata,particular,flex,Florianópolis,0,0
GTU6X66,Honda,CG 160,moto,2024,laranja,particular,flex,Canoinhas,1,5
WKB0Y57,Jeep,Commander,SUV,2022,prata,particular,flex,Criciúma,0,1
CWJ7D48,Hyundai,HB20,passeio,2017,branco,particular,gasolina,Lages,0,3
GYP4S42,Suzuki,Yes 125,moto,2018,preto,particular,flex,Criciúma,0,2
VWJ0I67,Volkswagen,Gol,passeio,2018,cinza,particular,gasolina,Balneário Camboriú,0,1
ZMY9V95,Renault,Sandero,passeio,2024,preto,particular,diesel,Palhoça,0,1
DAN5U57,Renault,Logan,passeio,2023,branco,particular,álcool,Xanxerê,0,3
VUZ0L22,Peugeot,308,passeio,2022,preto,particular,gasolina,Balneário Camboriú,0,0
PAI5P52,Volkswagen,T-Cross,SUV,2021,cinza,particular,elétrico,Balneário Camboriú,0,3
WGC9Y41,Chevrolet,Spin,SUV,2019,prata,aluguel,gasolina,Blumenau,0,0
RGB7G13,Toyota,Yaris,passeio,2023,cinza,particular,flex,Balneário Camboriú,0,0
XAH1V26,Hyundai,Tucson,SUV,2023,preto,particular,diesel,Concórdia,0,2
CPY8P18,Renault,Sandero,passeio,2019,marrom,particular,flex,Xanxerê,0,2
QLU1G30,Toyota,Hilux,utilitário,2018,branco,particular,diesel,Balneário Camboriú,0,2
LGZ8C80,Volkswagen,Gol,passeio,2025,verde,particular,flex,Joinville,0,2
TWZ3C29,Toyota,SW4,caminhão,2024,branco,particular,diesel,Laguna,1,0
CRR0E96,Honda,Biz,moto,2021,prata,aluguel,flex,Itajaí,0,1
AFK7L30,Peugeot,208,passeio,2017,prata,particular,flex,Lages,0,1
LKL8T28,Volkswagen,Voyage,passeio,2025,preto,particular,flex,Florianópolis,0,1
XTO3C96,Ford,Fusion,passeio,2022,cinza,particular,gasolina,Chapecó,0,1
ZEW0N07,Yamaha,XTZ 150,moto,2019,cinza,particular,flex,Lages,0,2
YAY6V83,Jeep,Commander,SUV,2024,preto,aluguel,flex,Joinville,1,7
CZY2G66,Yamaha,Fazer 250,moto,2019,prata,aluguel,flex,Balneário Camboriú,0,0
PXF4V66,Toyota,Hilux,utilitário,2010,preto,particular,flex,Lages,0,2
UOT8D85,Honda,Civic,passeio,2018,preto,particular,diesel,São José,1,5
TJR1U57,Suzuki,Intruder 250,moto,2022,preto,particular,flex,Laguna,0,0
UQT7U66,Volkswagen,Virtus,passeio,2019,preto,particular,flex,Blumenau,0,3
ROD2D78,Toyota,Etios,passeio,2007,preto,particular,flex,Joinville,0,1
ZHI2Z42,Volkswagen,T-Cross,SUV,2018,preto,aluguel,flex,Laguna,0,0
JFG1H88,Ford,Ka,passeio,2019,prata,particular,diesel,Canoinhas,0,3
DZO5Y43,Chevrolet,Prisma,passeio,2018,cinza,particular,flex,Chapecó,0,3
MVH5I55,Volkswagen,Polo,passeio,2022,preto,particular,flex,Palhoça,0,1
YXW3U97,Jeep,Compass,SUV,2019,branco,particular,flex,Joinville,0,2
