placa,timestamp,cam,faixa,lat,lon,timestamp_legivel,is_clonado,num_infracoes,marca,modelo,tipo,cor
NFM0O74,1754025082169,CAM189,2,-28.93454,-49.521712,2025-08-01 05:11:22,False,0,Renault,Kwid,passeio,prata
ENG4V09,1754025082677,CAM112,1,-28.653608,-49.32703,2025-08-01 05:11:22,False,3,Renault,Sandero,passeio,branco
PCC5J04,1754025083163,CAM121,1,-27.795837,-50.31221,2025-08-01 05:11:23,False,2,Hyundai,Tucson,SUV,preto
RSU6C45,1754025084029,CAM146,1,-26.489138,-49.088743,2025-08-01 05:11:24,False,3,Jeep,Renegade,SUV,preto
NYZ8J73,1754025084732,CAM041,1,-26.275553,-48.872677,2025-08-01 05:11:24,False,3,Ford,EcoSport,SUV,branco
YLN6E93,1754025085423,CAM097,2,-27.658024,-48.67708,2025-08-01 05:11:25,False,1,Fiat,Mobi,passeio,amarelo
NIS0K74,1754025086373,CAM195,2,-27.233412,-49.650209,2025-08-01 05:11:26,False,1,Chevrolet,Tracker,SUV,cinza
WNF1C44,1754025086534,CAM031,1,-26.261398,-48.876305,2025-08-01 05:11:26,False,3,Renault,Duster,SUV,cinza
MLO0K02,1754025086834,CAM017,2,-27.62597,-48.519669,2025-08-01 05:11:26,False,0,Toyota,Corolla,passeio,marrom
ZUJ2I92,1754025087395,CAM049,1,-26.899671,-49.072415,2025-08-01 05:11:27,False,0,Chevrolet,Prisma,passeio,branco
JUF7X91,1754025090715,CAM085,1,-26.93889,-48.711226,2025-08-01 05:11:30,False,0,Hyundai,HB20,passeio,branco
QEY7B07,1754025090966,CAM101,1,-28.72329,-49.358831,2025-08-01 05:11:30,True,2,Hyundai,HB20,passeio,preto
WLC0O50,1754025092303,CAM025,1,-26.294721,-48.821086,2025-08-01 05:11:32,True,3,Chevrolet,Prisma,passeio,branco
SLW8K39,1754025093410,CAM036,1,-26.286372,-48.829003,2025-08-01 05:11:33,False,0,Renault,Logan,passeio,amarelo
WLN1V07,1754025093969,CAM041,1,-26.275553,-48.872677,2025-08-01 05:11:33,False,3,Peugeot,308,passeio,amarelo
HYF0S82,1754025094028,CAM030,1,-26.300056,-48.861296,2025-08-01 05:11:34,False,3,Suzuki,Yes 125,moto,branco
XGZ3H68,1754025094410,CAM025,1,-26.294721,-48.821086,2025-08-01 05:11:34,True,2,Jeep,Compass,passeio,preto
IDT9J00,1754025094652,CAM026,1,-26.320304,-48.887344,2025-08-01 05:11:34,False,1,Hyundai,HB20,passeio,prata
OJI2T74,1754025094676,CAM169,2,-28.448473,-49.054972,2025-08-01 05:11:34,False,0,Jeep,Compass,SUV,azul
VRI7W35,1754025095409,CAM188,1,-26.837978,-52.372409,2025-08-01 05:11:35,False,3,Volkswagen,Virtus,passeio,verde
KDG3I19,1754025096848,CAM025,1,-26.294721,-48.821086,2025-08-01 05:11:36,True,6,Honda,Biz,moto,prata
YVS1M50,1754025100189,CAM057,1,-26.907691,-49.081696,2025-08-01 05:11:40,False,0,Yamaha,XTZ 150,moto,cinza
PTA7M51,1754025100779,CAM051,1,-26.941262,-49.05465,2025-08-01 05:11:40,False,0,Chevrolet,Prisma,passeio,vermelho
LMW3J22,1754025101081,CAM142,1,-26.983939,-48.602158,2025-08-01 05:11:41,False,0,Jeep,Commander,SUV,prata
CWV2R93,1754025101924,CAM053,1,-26.912402,-49.052791,2025-08-01 05:11:41,False,3,Yamaha,Fazer 250,moto,branco
WUY5E46,1754025102547,CAM102,2,-28.670942,-49.325474,2025-08-01 05:11:42,False,3,Volkswagen,Polo,passeio,cinza
NER0M32,1754025103547,CAM156,1,-27.075995,-48.891557,2025-08-01 05:11:43,False,0,Fiat,Toro,utilitário,prata
FGU8O51,1754025104449,CAM116,4,-27.846413,-50.354954,2025-08-01 05:11:44,False,0,Peugeot,2008,SUV,branco
JWE3B85,1754025106697,CAM197,2,-28.467054,-48.766006,2025-08-01 05:11:46,False,3,Peugeot,2008,SUV,prata
PCF6N00,1754025107362,CAM104,1,-28.67853,-49.359795,2025-08-01 05:11:47,False,1,Volkswagen,Gol,passeio,prata
JCD9X67,1754025107688,CAM177,1,-27.193586,-52.02682,2025-08-01 05:11:47,False,0,Renault,Sandero,passeio,branco
YXW3U97,1754025108328,CAM033,2,-26.336202,-48.841838,2025-08-01 05:11:48,False,2,Jeep,Compass,SUV,branco
KRZ9L95,1754025108410,CAM058,3,-26.928633,-49.027426,2025-08-01 05:11:48,False,3,Hyundai,Creta,SUV,vermelho
HZB2G26,1754025109001,CAM126,1,-27.644484,-48.65719,2025-08-01 05:11:49,False,3,Fiat,Argo,passeio,vermelho
AKY1Z10,1754025109086,CAM002,4,-27.61086,-48.519806,2025-08-01 05:11:49,True,3,Jeep,Commander,SUV,preto
XZD5A27,1754025109576,CAM011,2,-27.593534,-48.575454,2025-08-01 05:11:49,False,1,Yamaha,Factor 125,moto,cinza
BHY9V92,1754025109654,CAM026,1,-26.320304,-48.887344,2025-08-01 05:11:49,False,2,Honda,Fit,passeio,preto
CPR0Y74,1754025109985,CAM160,1,-27.059765,-48.895534,2025-08-01 05:11:49,False,3,Volkswagen,T-Cross,SUV,cinza
NZQ2K08,1754025110686,CAM079,1,-26.932104,-48.663256,2025-08-01 05:11:50,False,3,Hyundai,Tucson,SUV,branco
ZGR9A17,1754025111047,CAM080,1,-26.874886,-48.683818,2025-08-01 05:11:51,False,2,Jeep,Compass,SUV,azul
YMC7D44,1754025111209,CAM111,1,-28.635788,-49.384447,2025-08-01 05:11:51,False,3,Renault,Logan,passeio,branco
GYX5P61,1754025111370,CAM025,1,-26.294721,-48.821086,2025-08-01 05:11:51,True,0,Chevrolet,S10,caminhão,prata
KHN5C26,1754025114666,CAM034,3,-26.302658,-48.845179,2025-08-01 05:11:54,False,2,Yamaha,Fazer 250,moto,branco
RFQ6G50,1754025114833,CAM071,1,-27.088042,-52.643525,2025-08-01 05:11:54,False,0,Peugeot,308,passeio,vermelho
XIL8M80,1754025115413,CAM119,2,-27.795675,-50.348819,2025-08-01 05:11:55,False,3,Fiat,Uno,passeio,branco
PJC9Y77,1754025116256,CAM005,1,-27.581446,-48.590563,2025-08-01 05:11:56,False,2,Suzuki,Yes 125,moto,verde
LGU7P35,1754025116516,CAM197,2,-28.467054,-48.766006,2025-08-01 05:11:56,False,0,Suzuki,Intruder 250,moto,prata
EWU5Z88,1754025116973,CAM139,1,-26.989863,-48.645691,2025-08-01 05:11:56,False,0,Jeep,Compass,SUV,preto
RVB1Y00,1754025118585,CAM196,2,-27.188947,-49.623464,2025-08-01 05:11:58,False,3,Suzuki,Intruder 250,moto,preto
YZP4C06,1754025118628,CAM117,1,-27.791417,-50.351351,2025-08-01 05:11:58,False,0,Volkswagen,Polo,passeio,preto
HAW7D40,1754025119461,CAM026,2,-26.320304,-48.887344,2025-08-01 05:11:59,True,3,Peugeot,208,passeio,prata
IMP5A91,1754025119575,CAM178,2,-27.251395,-52.052717,2025-08-01 05:11:59,False,2,Jeep,Renegade,SUV,cinza
WKJ1K09,1754025119813,CAM090,4,-27.571475,-48.673945,2025-08-01 05:11:59,False,1,Hyundai,HB20,passeio,branco
NIY7G96,1754025121587,CAM100,4,-27.590177,-48.600037,2025-08-01 05:12:01,False,2,Honda,HR-V,SUV,prata
ETL2U80,1754025124177,CAM090,2,-27.571475,-48.673945,2025-08-01 05:12:04,False,2,Hyundai,HB20,passeio,branco
LZI5S27,1754025124727,CAM111,1,-28.635788,-49.384447,2025-08-01 05:12:04,False,2,Jeep,Compass,SUV,cinza
XXO4W33,1754025125022,CAM140,1,-26.996235,-48.610494,2025-08-01 05:12:05,False,2,Jeep,Compass,SUV,cinza
GVM9M69,1754025125301,CAM152,2,-26.478958,-49.093301,2025-08-01 05:12:05,False,2,Volkswagen,Gol,passeio,preto
YZR7T93,1754025127452,CAM079,3,-26.932104,-48.663256,2025-08-01 05:12:07,False,3,Honda,CG 160,moto,cinza
NVN5W38,1754025127845,CAM129,1,-27.627325,-48.648913,2025-08-01 05:12:07,False,3,Fiat,Argo,passeio,prata
ZZN8A26,1754025129090,CAM052,3,-26.87533,-49.086487,2025-08-01 05:12:09,False,1,Hyundai,HB20,passeio,preto
DCJ7I46,1754025130398,CAM197,2,-28.467054,-48.766006,2025-08-01 05:12:10,False,0,Hyundai,Tucson,SUV,laranja
QGS4F72,1754025138824,CAM161,2,-27.125605,-48.879382,2025-08-01 05:12:18,False,1,Peugeot,Partner,utilitário,vermelho
WET8U44,1754025139910,CAM017,1,-27.62597,-48.519669,2025-08-01 05:12:19,False,2,Fiat,Strada,utilitário,amarelo
JBV1M70,1754025142018,CAM065,1,-27.073727,-52.580498,2025-08-01 05:12:22,False,2,Renault,Logan,passeio,preto
SJF2V60,1754025142527,CAM057,1,-26.907691,-49.081696,2025-08-01 05:12:22,False,3,Toyota,Hilux,utilitário,preto
CHM2M10,1754025142691,CAM078,3,-26.908513,-48.659701,2025-08-01 05:12:22,False,0,Volkswagen,Virtus,passeio,preto
HRQ2W37,1754025143687,CAM108,1,-28.684631,-49.351263,2025-08-01 05:12:23,False,1,Suzuki,Intruder 250,moto,cinza
BYE3B26,1754025143743,CAM129,4,-27.627325,-48.648913,2025-08-01 05:12:23,False,0,Volkswagen,Gol,passeio,verde
KME6D02,1754025143929,CAM023,2,-27.563629,-48.535026,2025-08-01 05:12:23,False,2,Jeep,Renegade,SUV,branco
UBY0T47,1754025144809,CAM087,3,-26.880466,-48.685158,2025-08-01 05:12:24,False,3,Yamaha,XTZ 150,moto,branco
HAB6U69,1754025145750,CAM138,1,-26.958496,-48.657962,2025-08-01 05:12:25,False,1,Honda,CG 160,moto,preto
MHD9I42,1754025149012,CAM116,3,-27.846413,-50.354954,2025-08-01 05:12:29,False,0,Volkswagen,T-Cross,SUV,branco
UHK2X46,1754025150185,CAM057,1,-26.907691,-49.081696,2025-08-01 05:12:30,False,1,Fiat,Mobi,passeio,branco
ULY5Z90,1754025150210,CAM100,3,-27.590177,-48.600037,2025-08-01 05:12:30,False,0,Chevrolet,Onix,passeio,cinza
GHR5O23,1754025150903,CAM174,2,-26.790096,-51.050715,2025-08-01 05:12:30,False,3,Hyundai,Tucson,SUV,branco
AVM6A60,1754025151429,CAM105,1,-28.712543,-49.386372,2025-08-01 05:12:31,False,0,Hyundai,Tucson,SUV,cinza
UNY9A75,1754025152237,CAM085,2,-26.93889,-48.711226,2025-08-01 05:12:32,False,0,Volkswagen,Polo,passeio,cinza
XWZ9O46,1754025152896,CAM136,2,-27.006234,-48.629727,2025-08-01 05:12:32,False,0,Fiat,Argo,passeio,marrom
QDN0E63,1754025154356,CAM128,2,-27.615405,-48.67499,2025-08-01 05:12:34,False,2,Volkswagen,Gol,passeio,branco
SIR8R59,1754025155294,CAM083,3,-26.937582,-48.708697,2025-08-01 05:12:35,False,2,Peugeot,2008,SUV,branco
GTQ6E33,1754025155517,CAM122,1,-27.776908,-50.338755,2025-08-01 05:12:35,False,0,Honda,Civic,passeio,cinza
VLO8W83,1754025155585,CAM136,1,-27.006234,-48.629727,2025-08-01 05:12:35,False,0,Peugeot,208,passeio,cinza
JMW5O03,1754025155864,CAM062,2,-27.081645,-52.608608,2025-08-01 05:12:35,True,15,Yamaha,Fazer 250,moto,prata
YRT8O75,1754025157081,CAM095,1,-27.595404,-48.665799,2025-08-01 05:12:37,False,0,Jeep,Compass,SUV,azul
OZM7M34,1754025158073,CAM149,3,-26.458975,-49.057885,2025-08-01 05:12:38,False,1,Toyota,SW4,SUV,branco
DKI5Z69,1754025160036,CAM101,1,-28.72329,-49.358831,2025-08-01 05:12:40,True,1,Renault,Logan,moto,prata
VUU5O05,1754025160396,CAM031,1,-26.261398,-48.876305,2025-08-01 05:12:40,False,2,Honda,CG 160,moto,branco
PXZ6O30,1754025160445,CAM175,2,-26.80063,-50.978667,2025-08-01 05:12:40,False,2,Hyundai,Creta,SUV,vermelho
DQJ4O44,1754025161700,CAM011,2,-27.593534,-48.575454,2025-08-01 05:12:41,False,1,Ford,Ka,passeio,preto
VNN0Z81,1754025162527,CAM026,2,-26.320304,-48.887344,2025-08-01 05:12:42,True,20,Renault,Duster,SUV,branco
UTA7G79,1754025163120,CAM102,2,-28.670942,-49.325474,2025-08-01 05:12:43,True,0,Ford,Ranger,caminhão,verde
DJB9U85,1754025163469,CAM075,2,-27.126148,-52.588763,2025-08-01 05:12:43,False,1,Fiat,Mobi,passeio,branco
QUP9R68,1754025163911,CAM129,4,-27.627325,-48.648913,2025-08-01 05:12:43,False,2,Jeep,Commander,SUV,amarelo
XTX4E36,1754025164320,CAM072,3,-27.113834,-52.651862,2025-08-01 05:12:44,False,0,Honda,CG 160,moto,prata
FAZ7K37,1754025164437,CAM088,2,-26.894813,-48.668531,2025-08-01 05:12:44,False,1,Yamaha,Fazer 250,moto,branco
JSL3R06,1754025164775,CAM091,2,-27.6427,-48.602657,2025-08-01 05:12:44,False,2,Chevrolet,Spin,SUV,azul
LNN0Z56,1754025165184,CAM083,3,-26.937582,-48.708697,2025-08-01 05:12:45,False,0,Fiat,Toro,utilitário,cinza
WJI5Y19,1754025166041,CAM110,1,-28.683172,-49.340274,2025-08-01 05:12:46,False,2,Renault,Duster,SUV,cinza
SLD7X14,1754025169647,CAM139,3,-26.989863,-48.645691,2025-08-01 05:12:49,False,2,Peugeot,Partner,utilitário,prata
IKI8A75,1754025170476,CAM009,1,-27.551463,-48.565331,2025-08-01 05:12:50,False,3,Chevrolet,Prisma,passeio,preto
RSR1W69,1754025171128,CAM091,1,-27.6427,-48.602657,2025-08-01 05:12:51,False,1,Chevrolet,Onix,passeio,verde
UGM3I61,1754025171636,CAM079,4,-26.932104,-48.663256,2025-08-01 05:12:51,False,1,Ford,Fiesta,passeio,branco
WAS2E76,1754025172344,CAM171,1,-26.81822,-51.022044,2025-08-01 05:12:52,False,1,Honda,Biz,moto,prata
YNN5N14,1754025173794,CAM009,2,-27.551463,-48.565331,2025-08-01 05:12:53,False,1,Suzuki,Yes 125,moto,prata
BNL3V59,1754025174309,CAM117,1,-27.791417,-50.351351,2025-08-01 05:12:54,False,3,Jeep,Commander,SUV,prata
ALG6B90,1754025174424,CAM060,1,-26.88732,-49.058208,2025-08-01 05:12:54,False,3,Hyundai,Creta,SUV,vermelho
XND4Z00,1754025174541,CAM093,3,-27.625694,-48.608997,2025-08-01 05:12:54,False,1,Honda,Civic,passeio,preto
TSN6G45,1754025175088,CAM088,3,-26.894813,-48.668531,2025-08-01 05:12:55,False,1,Ford,Fiesta,passeio,cinza
TAJ8F75,1754025175717,CAM002,1,-27.61086,-48.519806,2025-08-01 05:12:55,True,17,Suzuki,Intruder 250,moto,branco
UYI7L92,1754025175942,CAM091,2,-27.6427,-48.602657,2025-08-01 05:12:55,False,1,Chevrolet,Spin,SUV,preto
ZQO0P33,1754025176039,CAM195,1,-27.233412,-49.650209,2025-08-01 05:12:56,False,1,Toyota,Yaris,passeio,cinza
RUG2U49,1754025176279,CAM198,3,-28.479747,-48.797342,2025-08-01 05:12:56,False,1,Honda,City,passeio,marrom
VUH9W14,1754025176414,CAM104,1,-28.67853,-49.359795,2025-08-01 05:12:56,False,2,Hyundai,Azera,passeio,cinza
XJU4T08,1754025177512,CAM103,1,-28.672418,-49.377882,2025-08-01 05:12:57,False,0,Chevrolet,S10,caminhão,branco
BJX6L56,1754025180461,CAM062,3,-27.081645,-52.608608,2025-08-01 05:13:00,True,20,Peugeot,Partner,utilitário,amarelo
HAW7D40,1754025180461,CAM002,3,-27.61086,-48.519806,2025-08-01 05:13:00,True,3,Peugeot,208,passeio,prata
CIG8G01,1754025181056,CAM128,1,-27.615405,-48.67499,2025-08-01 05:13:01,False,2,Suzuki,Yes 125,moto,branco
YDE7U68,1754025181255,CAM154,2,-26.494724,-49.053373,2025-08-01 05:13:01,False,1,Yamaha,XTZ 150,moto,vermelho
QAB2A63,1754025181972,CAM199,1,-26.149444,-50.382931,2025-08-01 05:13:01,False,0,Renault,Kwid,passeio,cinza
BYZ6T44,1754025182757,CAM159,2,-27.095033,-48.953168,2025-08-01 05:13:02,False,3,Honda,City,passeio,prata
DPJ7M01,1754025182936,CAM073,1,-27.081314,-52.579999,2025-08-01 05:13:02,False,1,Yamaha,Factor 125,moto,verde
NDK6B13,1754025183539,CAM063,1,-27.104428,-52.595439,2025-08-01 05:13:03,False,0,Fiat,Mobi,passeio,branco
CPB9X84,1754025184181,CAM061,4,-27.12457,-52.604235,2025-08-01 05:13:04,True,3,Jeep,Renegade,SUV,preto
WRB2U00,1754025184468,CAM049,3,-26.899671,-49.072415,2025-08-01 05:13:04,False,3,Chevrolet,Prisma,passeio,azul
KQD2S15,1754025186367,CAM023,3,-27.563629,-48.535026,2025-08-01 05:13:06,False,3,Yamaha,Factor 125,moto,cinza
UJR1K37,1754025186739,CAM197,1,-28.467054,-48.766006,2025-08-01 05:13:06,False,1,Jeep,Commander,SUV,preto
FUH9Q34,1754025186744,CAM062,4,-27.081645,-52.608608,2025-08-01 05:13:06,True,0,Hyundai,Azera,passeio,prata
CEW0S47,1754025188426,CAM122,1,-27.776908,-50.338755,2025-08-01 05:13:08,False,2,Renault,Duster,SUV,cinza
HNK8W24,1754025189392,CAM058,2,-26.928633,-49.027426,2025-08-01 05:13:09,False,2,Peugeot,308,passeio,marrom
YLW8L84,1754025189703,CAM193,2,-27.190508,-49.604879,2025-08-01 05:13:09,False,1,Yamaha,Fazer 250,moto,prata
XTC5V72,1754025189877,CAM193,2,-27.190508,-49.604879,2025-08-01 05:13:09,False,1,Ford,Ranger,caminhão,prata
HLR1V57,1754025189920,CAM102,1,-28.670942,-49.325474,2025-08-01 05:13:09,True,8,Toyota,Hilux,utilitário,prata
CWH6L14,1754025190973,CAM105,1,-28.712543,-49.386372,2025-08-01 05:13:10,False,2,Chevrolet,Onix,passeio,branco
RAV6I55,1754025191773,CAM065,1,-27.073727,-52.580498,2025-08-01 05:13:11,False,2,Honda,Biz,moto,marrom
NBG7B65,1754025192632,CAM151,1,-26.440615,-49.035698,2025-08-01 05:13:12,False,1,Renault,Duster,SUV,cinza
FQB2K49,1754025193428,CAM183,2,-26.917499,-52.426235,2025-08-01 05:13:13,False,0,Hyundai,Creta,SUV,preto
DSE3P62,1754025193769,CAM026,1,-26.320304,-48.887344,2025-08-01 05:13:13,True,13,Ford,Fiesta,passeio,cinza
TIH0I52,1754025195810,CAM061,2,-27.12457,-52.604235,2025-08-01 05:13:15,True,11,Yamaha,Factor 125,moto,prata
LEW2Z56,1754025200198,CAM070,3,-27.075039,-52.594363,2025-08-01 05:13:20,False,1,Toyota,Corolla,passeio,prata
IWZ5N02,1754025200233,CAM097,2,-27.658024,-48.67708,2025-08-01 05:13:20,False,2,Suzuki,Yes 125,moto,preto
BTL2W22,1754025200873,CAM082,2,-26.904188,-48.678441,2025-08-01 05:13:20,False,0,Hyundai,Tucson,SUV,preto
JLW9M56,1754025203214,CAM142,1,-26.983939,-48.602158,2025-08-01 05:13:23,False,3,Fiat,Mobi,passeio,cinza
UFZ4D53,1754025203241,CAM043,2,-26.324406,-48.833723,2025-08-01 05:13:23,False,3,Yamaha,Fazer 250,moto,branco
FBR1U45,1754025204280,CAM154,2,-26.494724,-49.053373,2025-08-01 05:13:24,False,2,Volkswagen,Virtus,passeio,laranja
FZD9U89,1754025206616,CAM138,2,-26.958496,-48.657962,2025-08-01 05:13:26,False,2,Ford,Ranger,caminhão,branco
UQR0R06,1754025207845,CAM070,2,-27.075039,-52.594363,2025-08-01 05:13:27,False,1,Peugeot,208,passeio,preto
VHK6I60,1754025210653,CAM071,1,-27.088042,-52.643525,2025-08-01 05:13:30,False,2,Chevrolet,Spin,SUV,prata
GHP7L28,1754025212486,CAM192,1,-28.905406,-49.531695,2025-08-01 05:13:32,False,2,Ford,Fusion,passeio,prata
WDB6R16,1754025212533,CAM043,2,-26.324406,-48.833723,2025-08-01 05:13:32,False,1,Suzuki,Yes 125,moto,prata
ING5Y40,1754025212773,CAM072,4,-27.113834,-52.651862,2025-08-01 05:13:32,False,0,Toyota,SW4,SUV,cinza
IRL4J92,1754025213101,CAM097,2,-27.658024,-48.67708,2025-08-01 05:13:33,False,3,Fiat,Uno,passeio,vermelho
KXF7M99,1754025217121,CAM032,1,-26.328518,-48.826384,2025-08-01 05:13:37,False,2,Toyota,Etios,passeio,branco
SXR6H27,1754025217238,CAM026,1,-26.320304,-48.887344,2025-08-01 05:13:37,False,0,Suzuki,Yes 125,moto,preto
YSX9U25,1754025217506,CAM061,1,-27.12457,-52.604235,2025-08-01 05:13:37,True,14,Yamaha,Fazer 250,moto,preto
PVX9A57,1754025217647,CAM154,2,-26.494724,-49.053373,2025-08-01 05:13:37,False,2,Yamaha,Factor 125,moto,preto
IFJ5O40,1754025218682,CAM151,1,-26.440615,-49.035698,2025-08-01 05:13:38,False,2,Yamaha,XTZ 150,moto,cinza
HKJ9A49,1754025221212,CAM161,2,-27.125605,-48.879382,2025-08-01 05:13:41,False,2,Honda,HR-V,SUV,azul
DCG7V07,1754025223724,CAM047,2,-26.879187,-49.038446,2025-08-01 05:13:43,False,0,Yamaha,Fazer 250,moto,branco
MRI0R56,1754025224605,CAM083,2,-26.937582,-48.708697,2025-08-01 05:13:44,False,2,Toyota,Corolla,passeio,branco
UGG0Q31,1754025226497,CAM166,1,-28.459503,-49.057216,2025-08-01 05:13:46,False,1,Fiat,Argo,passeio,cinza
KEO7P52,1754025229782,CAM146,1,-26.489138,-49.088743,2025-08-01 05:13:49,False,0,Renault,Kwid,passeio,preto
UZI9C05,1754025231313,CAM108,1,-28.684631,-49.351263,2025-08-01 05:13:51,False,3,Suzuki,Yes 125,moto,preto
UAB4F50,1754025233085,CAM191,2,-28.909559,-49.501485,2025-08-01 05:13:53,False,3,Jeep,Commander,SUV,verde
KGW6Y41,1754025236737,CAM198,2,-28.479747,-48.797342,2025-08-01 05:13:56,False,2,Jeep,Compass,SUV,branco
FYU3Q21,1754025238727,CAM065,1,-27.073727,-52.580498,2025-08-01 05:13:58,False,1,Peugeot,Partner,utilitário,cinza
QZR1R60,1754025239375,CAM087,2,-26.880466,-48.685158,2025-08-01 05:13:59,False,1,Renault,Kwid,passeio,laranja
IAE8X37,1754025239502,CAM089,1,-27.640904,-48.599223,2025-08-01 05:13:59,False,0,Fiat,Argo,passeio,prata
KKA5L94,1754025239791,CAM100,3,-27.590177,-48.600037,2025-08-01 05:13:59,False,0,Honda,Civic,passeio,prata
SCY2I53,1754025240634,CAM134,3,-27.669163,-48.703066,2025-08-01 05:14:00,False,0,Fiat,Argo,passeio,prata
NWN7V31,1754025241328,CAM200,1,-26.180884,-50.396707,2025-08-01 05:14:01,False,1,Renault,Sandero,passeio,cinza
NPJ4Q52,1754025241393,CAM138,1,-26.958496,-48.657962,2025-08-01 05:14:01,False,0,Hyundai,HB20,passeio,preto
RSB8D55,1754025241921,CAM046,1,-26.906629,-49.07486,2025-08-01 05:14:01,False,2,Honda,Biz,moto,laranja
HNN4O85,1754025242441,CAM101,2,-28.72329,-49.358831,2025-08-01 05:14:02,True,0,Chevrolet,Prisma,passeio,preto
EUT1Q46,1754025242641,CAM101,1,-28.72329,-49.358831,2025-08-01 05:14:02,True,7,Hyundai,Azera,passeio,preto
BHJ5M38,1754025247100,CAM086,4,-26.893745,-48.642445,2025-08-01 05:14:07,False,2,Volkswagen,Polo,passeio,vermelho
IDE4W55,1754025247298,CAM050,1,-26.918756,-49.071131,2025-08-01 05:14:07,False,0,Chevrolet,Onix,passeio,branco
HJZ6R52,1754025248470,CAM119,1,-27.795675,-50.348819,2025-08-01 05:14:08,False,1,Chevrolet,S10,caminhão,branco
KAY3T20,1754025248857,CAM127,1,-27.60143,-48.690514,2025-08-01 05:14:08,False,3,Peugeot,308,passeio,preto
TCT5Z77,1754025249975,CAM037,1,-26.266317,-48.855584,2025-08-01 05:14:09,False,1,Renault,Duster,SUV,preto
VOC5N53,1754025250295,CAM153,1,-26.499147,-49.058557,2025-08-01 05:14:10,False,1,Renault,Kwid,passeio,preto
BIR5A95,1754025250301,CAM082,2,-26.904188,-48.678441,2025-08-01 05:14:10,False,1,Volkswagen,Gol,passeio,cinza
AGT8T63,1754025250911,CAM113,1,-27.800424,-50.324752,2025-08-01 05:14:10,False,3,Hyundai,Tucson,SUV,preto
SAH1K17,1754025251315,CAM133,1,-27.681483,-48.645339,2025-08-01 05:14:11,False,2,Peugeot,2008,SUV,branco
ALQ0D13,1754025251634,CAM054,2,-26.89398,-49.040516,2025-08-01 05:14:11,False,0,Peugeot,2008,SUV,azul
YZL7E33,1754025251823,CAM019,3,-27.561376,-48.516497,2025-08-01 05:14:11,False,0,Fiat,Mobi,passeio,branco
BFJ8Y38,1754025251970,CAM141,2,-27.018354,-48.600406,2025-08-01 05:14:11,False,0,Jeep,Renegade,SUV,amarelo
QAK3B05,1754025252092,CAM082,2,-26.904188,-48.678441,2025-08-01 05:14:12,False,0,Renault,Kwid,passeio,prata
XXE3H26,1754025252135,CAM046,1,-26.906629,-49.07486,2025-08-01 05:14:12,False,1,Toyota,Etios,passeio,branco
ZXS4E70,1754025252519,CAM158,1,-27.057312,-48.867718,2025-08-01 05:14:12,False,0,Hyundai,HB20,passeio,branco
ZJQ2K26,1754025253083,CAM090,2,-27.571475,-48.673945,2025-08-01 05:14:13,False,0,Hyundai,Azera,passeio,prata
RAC9O78,1754025255669,CAM024,1,-27.606577,-48.568944,2025-08-01 05:14:15,False,3,Fiat,Uno,passeio,azul
SYF3V04,1754025256160,CAM168,1,-28.506438,-49.018472,2025-08-01 05:14:16,False,0,Toyota,Etios,passeio,cinza
YYO8G01,1754025258158,CAM105,1,-28.712543,-49.386372,2025-08-01 05:14:18,False,0,Toyota,Yaris,passeio,preto
YAT1E01,1754025258977,CAM004,1,-27.625287,-48.575472,2025-08-01 05:14:18,False,2,Fiat,Argo,passeio,verde
YIE4F64,1754025259131,CAM006,1,-27.587811,-48.524155,2025-08-01 05:14:19,False,0,Renault,Sandero,passeio,cinza
WHM2W08,1754025261825,CAM138,4,-26.958496,-48.657962,2025-08-01 05:14:21,False,3,Hyundai,HB20,passeio,branco
BML2I87,1754025261985,CAM063,1,-27.104428,-52.595439,2025-08-01 05:14:21,False,3,Yamaha,XTZ 150,moto,laranja
XGC2F06,1754025264037,CAM080,3,-26.874886,-48.683818,2025-08-01 05:14:24,False,0,Ford,Ranger,caminhão,branco
FRE3N92,1754025266206,CAM097,1,-27.658024,-48.67708,2025-08-01 05:14:26,False,2,Peugeot,308,passeio,branco
KJL5N89,1754025268748,CAM095,1,-27.595404,-48.665799,2025-08-01 05:14:28,False,3,Jeep,Commander,SUV,prata
MPT4U62,1754025268925,CAM128,2,-27.615405,-48.67499,2025-08-01 05:14:28,False,2,Volkswagen,T-Cross,SUV,branco
WHK3S83,1754025269153,CAM121,2,-27.795837,-50.31221,2025-08-01 05:14:29,False,0,Volkswagen,Gol,passeio,azul
JJU3R29,1754025269348,CAM059,2,-26.911582,-49.049848,2025-08-01 05:14:29,False,0,Toyota,Hilux,utilitário,prata
QVA3G11,1754025269366,CAM033,1,-26.336202,-48.841838,2025-08-01 05:14:29,False,1,Volkswagen,Gol,passeio,cinza
HSQ0J31,1754025270008,CAM091,2,-27.6427,-48.602657,2025-08-01 05:14:30,False,2,Yamaha,Fazer 250,moto,prata
YVB5X61,1754025270872,CAM115,2,-27.780173,-50.283091,2025-08-01 05:14:30,False,0,Jeep,Commander,SUV,cinza
VHX8M19,1754025271742,CAM050,3,-26.918756,-49.071131,2025-08-01 05:14:31,False,0,Yamaha,Fazer 250,moto,prata
MPK0X44,1754025272932,CAM096,1,-27.579356,-48.620202,2025-08-01 05:14:32,False,2,Hyundai,HB20,passeio,preto
