placa,marca,modelo,tipo,ano,cor,categoria,combustivel,cidade_emplacamento,clonado,num_infracoes
VWM9Z26,Renault,Logan,passeio,2024,preto,particular,álcool,Blumenau,0,1
MCG9A25,Volkswagen,Polo,passeio,2024,preto,particular,diesel,Itajaí,0,2
GCB1B64,Renault,Kwid,passeio,2014,branco,particular,flex,Joinville,0,1
XEB6M17,Ford,Ka,passeio,2020,prata,particular,flex,Canoinhas,0,3
DMK2K78,Toyota,Hilux,utilitário,2018,branco,particular,flex,Chapecó,0,2
RGN2L32,Renault,Duster,SUV,2007,prata,particular,flex,Florianópolis,0,3
NFO8R68,Honda,Fit,passeio,2009,cinza,particular,flex,Brusque,0,1
LNS5E08,Renault,Duster,SUV,2012,laranja,particular,flex,Canoinhas,0,0
ETS7E91,Suzuki,Intruder 250,moto,2025,cinza,particular,gasolina,Balneário Camboriú,0,1
WYU0E14,Chevrolet,Spin,SUV,2025,cinza,particular,flex,São José,0,2
STG5P69,Yamaha,XTZ 150,moto,2018,prata,particular,gasolina,Blumenau,0,0
QOK5D76,Volkswagen,T-Cross,SUV,2013,verde,particular,flex,Concórdia,0,1
YUD7Q20,Renault,Logan,passeio,2024,cinza,particular,flex,Laguna,0,1
MMC1Y72,Renault,Duster,SUV,2012,laranja,aluguel,diesel,Lages,0,2
WDX4B37,Peugeot,Partner,utilitário,2018,prata,particular,diesel,Criciúma,0,2
LAX6P55,Chevrolet,Spin,SUV,2007,preto,particular,gasolina,Canoinhas,0,0
JMT2K83,Peugeot,2008,SUV,2018,branco,particular,elétrico,Lages,0,0
JPW4S33,Hyundai,HB20,passeio,2025,branco,particular,flex,Concórdia,0,1
EWB4D78,Volkswagen,T-Cross,SUV,2005,prata,particular,flex,Florianópolis,0,1
HJF8A60,Peugeot,208,passeio,2021,preto,particular,flex,São José,0,1
OJM8G32,Honda,Biz,moto,2020,vermelho,particular,gasolina,Rio do Sul,0,1
XHW7N08,Honda,CG 160,moto,2020,preto,particular,flex,Jaraguá do Sul,0,1
JBS6O07,Fiat,Uno,passeio,2022,azul,particular,gasolina,Balneário Camboriú,0,0
MSW7X76,Yamaha,Fazer 250,moto,2020,branco,particular,flex,Florianópolis,0,2
TOU1Z53,Ford,Fusion,passeio,2022,preto,particular,álcool,Florianópolis,0,0
UQQ2Y02,Peugeot,308,passeio,2025,branco,particular,flex,Chapecó,0,3
UTH3N51,Jeep,Renegade,SUV,2019,cinza,particular,gasolina,Lages,0,1
ZEQ8Y27,Chevrolet,Tracker,SUV,2025,branco,particular,flex,Blumenau,0,1
RJO4R06,Fiat,Uno,passeio,2020,prata,particular,flex,Blumenau,0,3
IBB1N39,Jeep,Compass,SUV,2015,prata,particular,flex,São José,0,1
GCW9Q55,Renault,Sandero,passeio,2005,prata,particular,flex,Itajaí,0,0
NZO8E63,Renault,Logan,passeio,2008,branco,aluguel,gasolina,Joinville,0,1
ICF2B35,Fiat,Toro,utilitário,2014,branco,particular,flex,Laguna,0,0
VRD8O17,Ford,Ka,passeio,2024,vermelho,aluguel,flex,Florianópolis,0,0
ZEK6D33,Ford,Ranger,caminhão,2020,marrom,particular,diesel,Florianópolis,0,0
XRK1U89,Peugeot,Partner,utilitário,2020,amarelo,aluguel,elétrico,Balneário Camboriú,0,1
YKS9F89,Toyota,SW4,SUV,2025,cinza,aluguel,flex,Itajaí,0,1
KYL1D40,Jeep,Renegade,SUV,2023,prata,particular,flex,Palhoça,0,2
JBP7H50,Chevrolet,Spin,SUV,2025,branco,particular,flex,Joinville,0,3
UHT7Y60,Jeep,Renegade,SUV,2023,branco,aluguel,flex,Concórdia,0,1
BIR3P12,Peugeot,Partner,utilitário,2010,marrom,particular,flex,Palhoça,0,0
BWA0Q78,Toyota,SW4,SUV,2025,preto,particular,diesel,Concórdia,0,2
ZVE9S99,Hyundai,Creta,SUV,2024,cinza,particular,flex,São José,0,3
YIK6Q89,Peugeot,308,passeio,2007,branco,particular,flex,Itajaí,0,2
ZWY3A46,Jeep,Commander,SUV,2023,cinza,particular,flex,Blumenau,0,2
JZH4X94,Toyota,Yaris,passeio,2020,azul,particular,flex,Lages,0,2
SGM6Z33,Ford,Ka,passeio,2021,branco,particular,flex,Palhoça,0,3
GSY3A83,Suzuki,Yes 125,moto,2025,marrom,particular,gasolina,Florianópolis,0,0
KAG3Q13,Hyundai,HB20,passeio,2012,preto,aluguel,flex,Laguna,0,3
JYU0H68,Hyundai,Azera,passeio,2024,preto,particular,flex,Caçador,0,0
SEH0N31,Ford,Fusion,passeio,2005,vermelho,particular,álcool,Blumenau,0,2
HZI3O04,Yamaha,Factor 125,moto,2014,prata,particular,flex,Balneário Camboriú,0,2
QPA9Z48,Fiat,Argo,passeio,2009,preto,particular,flex,Chapecó,0,3
AGV0X27,Yamaha,Factor 125,moto,2020,cinza,aluguel,flex,Criciúma,0,3
IIV0P74,Toyota,Corolla,passeio,2021,preto,particular,flex,Florianópolis,0,3
INX2D42,Honda,HR-V,SUV,2021,preto,particular,flex,Chapecó,0,0
PYB9C95,Suzuki,Yes 125,moto,2018,branco,particular,flex,Xanxerê,0,0
URT7Y91,Yamaha,Factor 125,moto,2023,cinza,particular,flex,Palhoça,0,1
FWP0N09,Chevrolet,Spin,SUV,2008,prata,aluguel,diesel,Palhoça,0,1
WQI2T57,Yamaha,XTZ 150,moto,2023,prata,particular,gasolina,Blumenau,0,1
IYM8A79,Renault,Duster,SUV,2025,prata,particular,flex,Florianópolis,0,0
DGK8H31,Ford,Ka,passeio,2024,azul,particular,gasolina,Itajaí,0,2
SEE3B26,Ford,EcoSport,SUV,2020,azul,particular,flex,Florianópolis,0,0
RTV2B15,Renault,Sandero,passeio,2018,preto,particular,flex,Itajaí,0,0
EKG3U25,Jeep,Compass,SUV,2008,preto,particular,flex,Blumenau,0,3
YCR1W54,Toyota,Corolla,passeio,2025,preto,particular,flex,Balneário Camboriú,0,0
DYG9V45,Renault,Kwid,passeio,2009,vermelho,particular,flex,São José,0,0
OWS4A82,Renault,Sandero,passeio,2022,cinza,particular,gasolina,Balneário Camboriú,0,3
MHK9V21,Honda,City,passeio,2023,prata,particular,flex,Joinville,0,2
WAX4F46,Renault,Duster,SUV,2011,prata,particular,flex,Balneário Camboriú,0,0
LYB0W87,Toyota,Yaris,passeio,2024,preto,aluguel,flex,Itajaí,0,1
RLZ7X22,Volkswagen,Polo,passeio,2020,laranja,particular,diesel,Xanxerê,0,2
IPK6S37,Jeep,Renegade,SUV,2014,branco,particular,flex,Florianópolis,0,1
GNT8S61,Volkswagen,Polo,passeio,2020,marrom,particular,flex,Rio do Sul,0,3
KLG3H28,Suzuki,Intruder 250,moto,2025,preto,aluguel,flex,Laguna,0,0
FQZ8F00,Honda,Biz,moto,2024,cinza,particular,gasolina,Chapecó,0,3
CEK8X38,Toyota,SW4,SUV,2024,cinza,particular,flex,Laguna,0,2
CRP5U54,Hyundai,Tucson,SUV,2018,azul,particular,flex,Joinville,0,0
QSG7O79,Renault,Logan,passeio,2024,branco,particular,flex,Criciúma,0,2
VJH5J85,Peugeot,208,passeio,2005,laranja,aluguel,diesel,Lages,0,0
EZK7N81,Honda,Civic,passeio,2023,prata,particular,diesel,Lages,0,0
OFM5Y23,Yamaha,Fazer 250,moto,2005,branco,particular,gasolina,Joinville,0,1
WCC8I53,Suzuki,Yes 125,moto,2007,prata,particular,flex,Joinville,0,0
YXT4V11,Suzuki,Yes 125,moto,2012,preto,particular,flex,Itajaí,0,3
QLM5R44,Fiat,Strada,utilitário,2022,cinza,particular,flex,Blumenau,0,3
NIT8M07,Renault,Logan,passeio,2023,branco,particular,flex,Canoinhas,0,3
XHQ5C77,Renault,Sandero,moto,2008,marrom,particular,gasolina,Palhoça,1,0
QMV4D38,Honda,Biz,moto,2019,laranja,particular,gasolina,Chapecó,0,1
TXU2G29,Yamaha,Fazer 250,moto,2021,prata,particular,gasolina,Rio do Sul,0,2
UKH5F54,Renault,Duster,SUV,2018,prata,aluguel,flex,Florianópolis,0,1
HGX5J89,Toyota,SW4,SUV,2021,branco,aluguel,flex,Itajaí,0,3
FGJ8B99,Jeep,Renegade,SUV,2018,preto,particular,gasolina,Florianópolis,0,1
VUD6H71,Hyundai,Tucson,SUV,2006,cinza,particular,gasolina,Lages,0,2
KVA5Y77,Renault,Kwid,passeio,2020,preto,particular,flex,Balneário Camboriú,0,0
RYY2U97,Yamaha,XTZ 150,moto,2025,prata,aluguel,flex,Palhoça,0,3
CWQ1M09,Fiat,Toro,utilitário,2018,marrom,particular,flex,Joinville,0,0
EUN3F10,Peugeot,Partner,utilitário,2015,azul,particular,flex,Joinville,1,2
UWQ9D71,Honda,Biz,moto,2017,branco,particular,gasolina,Joinville,0,3
LRW2U24,Renault,Logan,passeio,2022,verde,particular,gasolina,Chapecó,0,1
NJM7D57,Ford,EcoSport,SUV,2022,verde,particular,flex,Palhoça,0,0
SSD4N01,Fiat,Toro,utilitário,2025,prata,particular,flex,Jaraguá do Sul,0,2
MCH1S94,Jeep,Renegade,SUV,2022,prata,particular,flex,São José,0,3
QQJ7Y43,Honda,HR-V,SUV,2005,preto,particular,flex,Joinville,0,1
NWS4U24,Fiat,Toro,utilitário,2021,branco,particular,flex,Blumenau,0,1
WYD7X19,Toyota,Corolla,passeio,2018,preto,particular,flex,Chapecó,0,3
QSE5I83,Renault,Kwid,passeio,2019,preto,particular,flex,Palhoça,0,0
VUO9Z03,Toyota,SW4,SUV,2005,prata,aluguel,flex,Joinville,0,0
TFL9B54,Renault,Sandero,passeio,2025,cinza,particular,flex,Rio do Sul,0,0
JKE4T12,Yamaha,XTZ 150,moto,2022,amarelo,particular,gasolina,Blumenau,0,1
XED2F06,Volkswagen,T-Cross,SUV,2022,prata,particular,diesel,Chapecó,0,2
BYE9Y64,Suzuki,Intruder 250,moto,2025,prata,particular,gasolina,Joinville,0,0
BAD5S09,Suzuki,Intruder 250,moto,2018,preto,particular,gasolina,Itajaí,0,1
VVR3M98,Fiat,Uno,passeio,2009,branco,particular,flex,Florianópolis,0,1
JLM1Y66,Toyota,Hilux,utilitário,2018,laranja,particular,flex,Rio do Sul,0,0
ZXQ2X16,Toyota,SW4,SUV,2017,azul,particular,álcool,Criciúma,0,2
WTF7Q28,Hyundai,Tucson,SUV,2019,azul,aluguel,gasolina,Criciúma,0,3
DKX1M83,Yamaha,XTZ 150,moto,2019,cinza,particular,flex,Concórdia,0,0
AFX8T06,Toyota,Hilux,utilitário,2011,preto,particular,flex,São José,0,0
RGL2R74,Hyundai,Azera,passeio,2006,marrom,aluguel,gasolina,Florianópolis,0,0
EGB3F26,Suzuki,Yes 125,moto,2021,cinza,particular,flex,Itajaí,0,2
CHP3I50,Toyota,Hilux,utilitário,2009,amarelo,particular,diesel,Blumenau,0,0
TXU0R44,Ford,Ranger,caminhão,2018,preto,particular,flex,Balneário Camboriú,0,1
IOG8C50,Ford,Fusion,passeio,2024,cinza,particular,gasolina,Florianópolis,0,0
NJT3S99,Chevrolet,Prisma,passeio,2008,preto,particular,flex,Joinville,0,3
BJM3W65,Peugeot,208,passeio,2021,prata,particular,flex,Rio do Sul,0,0
VRI4F08,Ford,Ranger,caminhão,2022,prata,aluguel,flex,Florianópolis,0,3
CPO4B56,Chevrolet,Tracker,SUV,2021,preto,particular,gasolina,Balneário Camboriú,1,3
WTT7G63,Volkswagen,Virtus,passeio,2018,preto,oficial,flex,Blumenau,0,0
HTY6G72,Chevrolet,S10,caminhão,2024,marrom,particular,diesel,Itajaí,0,2
CEF8D01,Fiat,Uno,passeio,2010,branco,particular,flex,Joinville,0,0
IIB3S73,Volkswagen,Gol,passeio,2021,branco,particular,flex,Joinville,0,3
HYB2B73,Hyundai,Azera,passeio,2022,prata,particular,gasolina,Tubarão,0,1
BME4A54,Renault,Sandero,passeio,2022,cinza,aluguel,flex,Blumenau,0,0
NHB3U43,Jeep,Commander,SUV,2025,laranja,aluguel,gasolina,Florianópolis,0,3
WTD1B02,Toyota,Corolla,passeio,2013,prata,particular,flex,Xanxerê,0,3
JSJ0S06,Fiat,Argo,passeio,2023,cinza,particular,flex,Lages,0,3
JXA7I84,Fiat,Uno,passeio,2011,prata,particular,gasolina,Itajaí,0,0
FFQ8U38,Honda,HR-V,SUV,2022,cinza,particular,flex,Caçador,0,3
HML6U65,Honda,Biz,moto,2025,branco,particular,flex,Tubarão,0,0
HUV1M40,Volkswagen,Voyage,passeio,2013,prata,aluguel,flex,Blumenau,0,3
BNG0S45,Suzuki,Intruder 250,moto,2022,vermelho,particular,flex,Blumenau,0,2
KRD9T94,Peugeot,2008,SUV,2021,cinza,particular,gasolina,Itajaí,0,2
NSS7O93,Ford,Ranger,caminhão,2006,cinza,particular,diesel,Lages,0,0
JHC6J97,Renault,Kwid,passeio,2023,preto,particular,flex,Florianópolis,0,3
AIN2P85,Ford,EcoSport,SUV,2024,branco,particular,flex,Xanxerê,0,2
TMK4G50,Yamaha,Fazer 250,moto,2013,branco,particular,flex,Rio do Sul,0,0
DMG1T67,Yamaha,Fazer 250,moto,2021,preto,particular,gasolina,Blumenau,0,3
MXQ6D79,Toyota,SW4,SUV,2021,branco,particular,flex,Florianópolis,0,1
HWO5Z84,Ford,Ranger,caminhão,2024,preto,particular,diesel,Balneário Camboriú,0,1
OXO5B37,Hyundai,HB20,passeio,2024,preto,particular,flex,São José,0,3
ALN2O71,Ford,Ranger,caminhão,2021,branco,particular,diesel,Rio do Sul,0,2
DUN9H20,Peugeot,Partner,utilitário,2005,prata,particular,flex,Florianópolis,0,0
HGP6E96,Jeep,Commander,SUV,2024,preto,particular,gasolina,Balneário Camboriú,0,3
QUA1X40,Volkswagen,T-Cross,SUV,2007,vermelho,aluguel,flex,Rio do Sul,1,3
DFT3M66,Honda,Fit,passeio,2005,branco,particular,gasolina,Criciúma,0,3
YEX6J86,Chevrolet,S10,caminhão,2023,prata,particular,diesel,Florianópolis,0,0
FOG1Z32,Honda,City,passeio,2014,vermelho,particular,flex,Balneário Camboriú,0,2
SCL5O47,Yamaha,XTZ 150,moto,2018,laranja,particular,flex,Florianópolis,0,1
FIL9F55,Suzuki,Yes 125,moto,2023,laranja,particular,flex,Balneário Camboriú,0,0
RVQ9F15,Ford,Ranger,caminhão,2023,vermelho,particular,diesel,Chapecó,0,3
CRD4N37,Hyundai,Azera,passeio,2023,branco,particular,flex,Lages,0,1
TFL8A17,Renault,Sandero,passeio,2019,prata,particular,flex,Blumenau,0,0
MAS0Z65,Yamaha,Factor 125,moto,2014,cinza,particular,gasolina,Chapecó,0,2
WFN8A06,Jeep,Compass,SUV,2023,marrom,particular,flex,Palhoça,0,0
GAX0E04,Suzuki,Yes 125,moto,2015,cinza,aluguel,flex,Tubarão,0,0
XGB5I46,Ford,Ka,passeio,2022,branco,particular,gasolina,Palhoça,0,1
QGK3F04,Peugeot,2008,SUV,2005,branco,particular,flex,Blumenau,0,2
UAW5A27,Volkswagen,Gol,passeio,2019,preto,particular,gasolina,Joinville,0,2
CZT8Q25,Volkswagen,Voyage,passeio,2025,preto,particular,gasolina,Itajaí,0,0
GNA1N87,Yamaha,Factor 125,moto,2018,branco,particular,flex,Florianópolis,0,0
UMU2D59,Ford,EcoSport,SUV,2018,branco,particular,flex,São José,0,0
BUA6T84,Yamaha,XTZ 150,moto,2015,azul,particular,gasolina,Brusque,0,0
RAA8W52,Hyundai,Tucson,SUV,2018,cinza,oficial,flex,Palhoça,0,1
DLP7H96,Yamaha,Factor 125,moto,2019,cinza,particular,flex,Joinville,0,2
FUR0V44,Renault,Kwid,passeio,2016,preto,oficial,flex,Laguna,0,3
LMN9Q85,Fiat,Argo,passeio,2020,laranja,aluguel,flex,Palhoça,0,3
INI6A25,Hyundai,Tucson,SUV,2019,vermelho,particular,flex,Concórdia,0,1
FQN6T17,Chevrolet,S10,caminhão,2023,branco,aluguel,diesel,Criciúma,0,2
SSX6O12,Fiat,Strada,utilitário,2020,branco,particular,gasolina,Itajaí,0,1
VZI0K01,Fiat,Mobi,passeio,2012,prata,aluguel,flex,Tubarão,0,2
XYL6V90,Peugeot,308,passeio,2018,cinza,aluguel,flex,Balneário Camboriú,0,0
ODV1G94,Renault,Sandero,passeio,2012,prata,particular,gasolina,Florianópolis,0,0
NXA0H03,Volkswagen,Virtus,passeio,2008,branco,particular,gasolina,Joinville,0,0
TND9E29,Suzuki,Yes 125,moto,2025,cinza,particular,gasolina,Lages,0,3
XXM4R05,Toyota,SW4,SUV,2020,preto,particular,flex,Criciúma,0,2
UGR7D29,Fiat,Toro,utilitário,2024,cinza,particular,flex,São José,0,2
BGW6S09,Ford,Ka,passeio,2023,preto,particular,diesel,Balneário Camboriú,0,0
LKI8W23,Ford,Ranger,caminhão,2018,preto,particular,diesel,Criciúma,0,0
ZWM8V95,Chevrolet,Prisma,passeio,2010,branco,particular,flex,Jaraguá do Sul,0,1
CJD5B51,Chevrolet,Tracker,SUV,2018,cinza,particular,flex,São José,0,1
YWV7G82,Chevrolet,S10,caminhão,2008,cinza,particular,diesel,Joinville,0,1
OSE0S81,Renault,Sandero,passeio,2024,branco,particular,flex,Itajaí,0,0
URH3Q89,Chevrolet,Tracker,SUV,2021,preto,particular,gasolina,Palhoça,0,1
KXE6J44,Fiat,Argo,passeio,2022,prata,particular,flex,Tubarão,0,3
MSY1O23,Ford,Fiesta,passeio,2023,prata,particular,álcool,Caçador,0,1
YMO3L99,Suzuki,Yes 125,moto,2024,cinza,particular,gasolina,Laguna,0,2
QVN0F43,Suzuki,Intruder 250,moto,2009,prata,aluguel,gasolina,Florianópolis,0,1
YNK2K92,Toyota,SW4,SUV,2010,branco,particular,flex,Balneário Camboriú,0,3
GEA4L90,Yamaha,Factor 125,moto,2019,laranja,particular,flex,Joinville,0,1
PFT7C89,Volkswagen,Voyage,passeio,2022,prata,particular,flex,Itajaí,0,2
EYD9K10,Honda,HR-V,SUV,2019,cinza,particular,flex,São José,0,2
WYM0T89,Peugeot,2008,SUV,2017,amarelo,aluguel,flex,Balneário Camboriú,0,0
KKU3F36,Suzuki,Yes 125,moto,2011,prata,particular,flex,Itajaí,0,2
CGU8D41,Renault,Kwid,passeio,2019,branco,particular,flex,Florianópolis,0,0
XIB9P53,Honda,City,passeio,2020,preto,particular,flex,Florianópolis,0,2
RJT5A62,Toyota,Yaris,passeio,2024,laranja,particular,flex,Balneário Camboriú,0,3
AIR0F36,Volkswagen,Voyage,passeio,2023,marrom,particular,flex,Florianópolis,0,2
RFI2P74,Yamaha,Fazer 250,moto,2016,branco,particular,gasolina,Balneário Camboriú,0,2
LMZ5K89,Peugeot,208,passeio,2005,preto,particular,álcool,Joinville,0,1
GUF5G15,Fiat,Mobi,passeio,2010,prata,particular,flex,Balneário Camboriú,0,3
FQE5F50,Yamaha,Fazer 250,moto,2014,preto,particular,gasolina,Florianópolis,0,0
XLN5T69,Volkswagen,T-Cross,SUV,2024,branco,particular,flex,Caçador,0,3
NIG1M31,Yamaha,Factor 125,moto,2022,marrom,particular,gasolina,Laguna,0,2
DRA2R45,Jeep,Renegade,SUV,2024,cinza,particular,gasolina,Blumenau,0,2
CTC4K63,Peugeot,308,passeio,2006,preto,particular,flex,Joinville,0,0
ZIE4V37,Suzuki,Yes 125,moto,2025,cinza,particular,gasolina,Joinville,0,3
NND7P16,Toyota,Etios,passeio,2015,branco,particular,flex,Joinville,0,2
CEC2J51,Renault,Logan,passeio,2020,laranja,particular,flex,Joinville,0,2
UQQ4W87,Chevrolet,Spin,SUV,2024,amarelo,particular,flex,Chapecó,0,3
XQV2K92,Jeep,Compass,SUV,2006,cinza,particular,flex,Lages,0,1
WNL6A48,Chevrolet,Tracker,SUV,2009,cinza,aluguel,flex,Rio do Sul,0,2
ETT3C17,Renault,Kwid,passeio,2021,branco,particular,gasolina,Chapecó,0,1
DFW3U90,Renault,Duster,SUV,2022,branco,particular,flex,Itajaí,0,3
KMP3R96,Ford,EcoSport,SUV,2024,branco,particular,flex,Criciúma,0,3
CQO3B84,Renault,Sandero,passeio,2024,prata,particular,gasolina,Canoinhas,0,3
OVJ0Q16,Hyundai,HB20,passeio,2007,cinza,particular,flex,Florianópolis,0,2
KSJ0D16,Renault,Kwid,passeio,2021,verde,particular,flex,Concórdia,0,1
UOP3S52,Fiat,Mobi,passeio,2010,cinza,particular,flex,Jaraguá do Sul,0,1
NJP3X12,Fiat,Mobi,passeio,2024,preto,oficial,flex,Canoinhas,0,3
IVZ0D91,Hyundai,HB20,passeio,2015,cinza,particular,flex,Joinville,0,3
PEQ5F14,Toyota,Corolla,passeio,2016,branco,particular,gasolina,Palhoça,0,0
UZU6B60,Ford,Fusion,passeio,2023,marrom,particular,diesel,Blumenau,0,0
OSU0H67,Peugeot,Partner,utilitário,2013,preto,particular,elétrico,Itajaí,0,2
RPH2E34,Suzuki,Yes 125,moto,2025,preto,particular,flex,Florianópolis,0,2
VAY8G38,Yamaha,Factor 125,moto,2025,preto,aluguel,flex,Joinville,0,1
YOS9E91,Fiat,Argo,passeio,2022,cinza,particular,flex,Palhoça,0,1
XLK5V82,Jeep,Renegade,SUV,2021,prata,particular,flex,Florianópolis,0,3
FGU1Z15,Renault,Logan,passeio,2022,prata,particular,flex,Blumenau,0,1
ZSA5B07,Renault,Logan,passeio,2016,cinza,particular,flex,Lages,0,3
BSM2A66,Hyundai,HB20,passeio,2023,preto,particular,flex,Itajaí,0,1
FQD3S82,Toyota,Etios,passeio,2020,amarelo,particular,flex,Palhoça,0,0
OHW7W43,Ford,Fiesta,passeio,2019,cinza,particular,flex,Florianópolis,0,0
FIH0D93,Jeep,Commander,SUV,2015,prata,particular,diesel,Joinville,0,3
TUK2K70,Yamaha,XTZ 150,moto,2024,cinza,aluguel,gasolina,São José,0,0
DES4S37,Chevrolet,Prisma,passeio,2016,prata,aluguel,diesel,Joinville,0,2
COC3Z61,Suzuki,Intruder 250,moto,2005,vermelho,particular,gasolina,Itajaí,0,3
KMM2N80,Fiat,Strada,utilitário,2010,prata,particular,gasolina,Itajaí,0,3
UBH4Z07,Renault,Logan,passeio,2021,branco,particular,gasolina,Xanxerê,0,2
WUE1S58,Suzuki,Intruder 250,moto,2020,branco,particular,gasolina,Balneário Camboriú,0,2
UEK0M62,Ford,EcoSport,SUV,2019,branco,particular,flex,Blumenau,0,3
FIE7T81,Chevrolet,S10,caminhão,2021,prata,aluguel,diesel,Balneário Camboriú,0,2
RUK3R03,Fiat,Toro,utilitário,2022,preto,particular,flex,Chapecó,0,1
RYD7X30,Jeep,Renegade,SUV,2014,vermelho,particular,flex,Joinville,0,2
XPI1T50,Fiat,Toro,utilitário,2012,vermelho,particular,gasolina,Blumenau,0,2
SWG2S45,Renault,Kwid,passeio,2021,preto,particular,flex,Lages,0,0
HIR5T80,Hyundai,HB20,passeio,2021,preto,particular,diesel,Joinville,0,2
DSJ5Q36,Suzuki,Intruder 250,moto,2012,prata,aluguel,flex,Criciúma,0,1
MAB7S00,Suzuki,Intruder 250,moto,2024,prata,particular,gasolina,Caçador,0,3
FKB7V92,Honda,Civic,passeio,2005,preto,particular,gasolina,Itajaí,1,20
HMP7U04,Peugeot,2008,SUV,2018,preto,aluguel,álcool,Joinville,0,1
OXH4K62,Toyota,Corolla,passeio,2008,prata,particular,flex,Chapecó,0,1
OKO6P25,Ford,Fiesta,passeio,2023,prata,particular,flex,Criciúma,0,1
LKF4V32,Chevrolet,S10,caminhão,2018,preto,particular,diesel,Palhoça,0,1
ZQP8E78,Honda,Biz,moto,2025,preto,aluguel,gasolina,Joinville,0,2
UVW6R01,Honda,CG 160,moto,2022,branco,particular,gasolina,São José,0,3
QSX6S40,Chevrolet,Tracker,SUV,2018,prata,particular,flex,Criciúma,0,2
TRY4U67,Chevrolet,Prisma,passeio,2010,branco,particular,flex,Florianópolis,0,2
EIA8G94,Fiat,Toro,utilitário,2007,cinza,particular,flex,Canoinhas,0,2
AHR8X32,Fiat,Mobi,passeio,2025,branco,particular,gasolina,Lages,0,3
OZW6V41,Chevrolet,S10,caminhão,2024,preto,particular,diesel,Chapecó,0,0
RHC7W34,Ford,Fiesta,passeio,2025,azul,particular,flex,Florianópolis,0,1
BRM3F99,Chevrolet,S10,caminhão,2015,branco,particular,diesel,Joinville,0,3
VMJ7Y57,Ford,Fiesta,passeio,2024,prata,particular,gasolina,Lages,0,3
ZCP2A43,Honda,Fit,passeio,2012,branco,particular,diesel,Balneário Camboriú,0,3
PKS3U64,Yamaha,XTZ 150,moto,2023,verde,particular,gasolina,Florianópolis,0,1
BYS3X97,Hyundai,HB20,passeio,2017,vermelho,particular,gasolina,Criciúma,0,0
KNX7J72,Volkswagen,Virtus,passeio,2024,branco,particular,flex,Itajaí,0,0
GYP3R14,Fiat,Uno,passeio,2021,branco,particular,flex,Concórdia,0,0
CRR6F41,Peugeot,208,passeio,2023,preto,aluguel,flex,Rio do Sul,0,1
LYF8D82,Hyundai,Azera,passeio,2023,marrom,particular,flex,Chapecó,0,1
SKN1B87,Suzuki,Yes 125,moto,2020,branco,particular,gasolina,Tubarão,0,1
DWW3U08,Suzuki,Intruder 250,moto,2025,cinza,particular,flex,Chapecó,0,0
YWX9I92,Chevrolet,S10,caminhão,2018,amarelo,particular,diesel,Jaraguá do Sul,0,2
GAS6L25,Honda,Fit,passeio,2011,vermelho,particular,flex,Criciúma,0,1
OAT7K94,Peugeot,Partner,utilitário,2017,marrom,particular,flex,Palhoça,0,3
HNW0S05,Peugeot,2008,SUV,2018,prata,particular,flex,Blumenau,0,0
EXS5U71,Jeep,Compass,SUV,2016,cinza,particular,flex,Lages,0,2
SQQ3E86,Jeep,Renegade,SUV,2008,amarelo,particular,gasolina,Criciúma,0,1
RAG0L33,Yamaha,Factor 125,moto,2023,cinza,particular,gasolina,Blumenau,0,0
GJB1C77,Fiat,Strada,utilitário,2015,cinza,oficial,flex,Joinville,0,3
WFT6J66,Volkswagen,Gol,passeio,2020,cinza,particular,flex,Itajaí,0,0
ZCC8I23,Fiat,Uno,passeio,2024,preto,aluguel,flex,Itajaí,0,2
OHV7N52,Fiat,Strada,utilitário,2022,prata,particular,gasolina,Joinville,0,2
IJT7G09,Honda,HR-V,SUV,2017,prata,particular,flex,Caçador,0,0
BKB5P62,Yamaha,XTZ 150,moto,2025,branco,particular,gasolina,São José,0,2
GZD9Q77,Honda,Civic,passeio,2025,prata,particular,flex,Florianópolis,0,1
IOO2V51,Honda,HR-V,SUV,2023,prata,particular,flex,Lages,0,0
NEF3G12,Volkswagen,T-Cross,SUV,2019,preto,particular,flex,Lages,0,1
KVV8R76,Fiat,Mobi,passeio,2017,branco,particular,álcool,Itajaí,0,0
LYS8F56,Volkswagen,Virtus,passeio,2025,branco,particular,álcool,Itajaí,0,3
LIP6R71,Toyota,SW4,SUV,2023,prata,particular,flex,São José,0,0
AMH8G47,Renault,Logan,passeio,2020,branco,particular,diesel,Concórdia,0,1
MTC4P92,Honda,Fit,passeio,2019,preto,particular,flex,Florianópolis,0,2
YOK7S35,Honda,City,passeio,2025,prata,particular,flex,Florianópolis,0,0
WET1F90,Fiat,Strada,utilitário,2025,preto,aluguel,gasolina,Joinville,0,3
RLJ3W22,Fiat,Argo,passeio,2021,cinza,particular,flex,Palhoça,0,1
TRY3U69,Jeep,Compass,SUV,2024,laranja,aluguel,gasolina,Chapecó,0,2
YGF9F78,Renault,Duster,SUV,2025,preto,aluguel,flex,Florianópolis,0,2
QDH0I33,Jeep,Compass,SUV,2020,prata,particular,gasolina,Lages,0,0
QZF2Z85,Chevrolet,Tracker,SUV,2021,cinza,particular,flex,Blumenau,0,3
QWY1I37,Honda,CG 160,moto,2021,preto,particular,gasolina,Florianópolis,0,2
OXG9E31,Ford,Ranger,caminhão,2007,cinza,particular,diesel,Joinville,0,1
