placa,marca,modelo,tipo,ano,cor,categoria,combustivel,cidade_emplacamento,clonado,num_infracoes
WBQ1B34,Volkswagen,Polo,passeio,2023,preto,particular,gasolina,Balneário Camboriú,0,2
ORQ4E20,Honda,City,passeio,2005,laranja,particular,flex,Tubarão,0,2
LOF8L67,Toyota,Yaris,passeio,2010,preto,particular,flex,São José,0,3
LUA7K06,Honda,CG 160,moto,2022,cinza,particular,gasolina,Joinville,0,3
WTP0D99,Honda,HR-V,SUV,2012,azul,particular,gasolina,Tubarão,0,1
YMY0Q38,Ford,Ka,passeio,2023,branco,particular,flex,Criciúma,0,2
ZXG4H93,Ford,EcoSport,SUV,2005,prata,particular,elétrico,Itajaí,0,3
ASL1O77,Volkswagen,Polo,passeio,2023,branco,particular,flex,Joinville,0,1
UQJ4X16,Ford,Ranger,caminhão,2021,branco,particular,diesel,Rio do Sul,0,3
FYG4D53,Hyundai,HB20,passeio,2025,preto,particular,flex,Tubarão,0,3
PBN7R91,Chevrolet,S10,caminhão,2008,preto,particular,diesel,Palhoça,0,1
SYF3V04,Toyota,Etios,passeio,2020,cinza,oficial,flex,Tubarão,0,0
QDE9G21,Toyota,Hilux,utilitário,2021,preto,particular,flex,Blumenau,0,2
KAP8I49,Yamaha,Fazer 250,moto,2019,branco,particular,gasolina,Joinville,0,2
MLU3Q35,Honda,Fit,passeio,2022,preto,particular,diesel,Xanxerê,0,2
ODM6H66,Fiat,Argo,passeio,2024,preto,particular,gasolina,Balneário Camboriú,0,0
GWW9R60,Renault,Duster,SUV,2011,prata,particular,flex,Laguna,0,0
XFW4P89,Suzuki,Yes 125,moto,2021,cinza,particular,flex,Florianópolis,0,0
DSK9R40,Peugeot,308,passeio,2025,cinza,particular,flex,Xanxerê,0,0
XJV3O94,Honda,Fit,passeio,2020,marrom,particular,gasolina,Chapecó,0,0
ZGJ1G16,Peugeot,Partner,utilitário,2020,prata,particular,gasolina,Florianópolis,0,0
GEP9H27,Ford,Fusion,passeio,2023,amarelo,particular,flex,Xanxerê,0,3
MPB6C24,Fiat,Toro,utilitário,2020,verde,particular,diesel,Blumenau,0,3
IVV6G21,Ford,EcoSport,SUV,2018,prata,particular,gasolina,Xanxerê,0,0
VFI8H06,Toyota,Corolla,passeio,2019,branco,particular,flex,Joinville,0,1
NSU8N08,Peugeot,2008,SUV,2025,cinza,particular,álcool,Chapecó,0,0
CFK9Q38,Volkswagen,Polo,passeio,2023,cinza,particular,flex,Joinville,0,2
TVE7L28,Suzuki,Intruder 250,moto,2005,branco,aluguel,flex,Brusque,0,1
FDC5H39,Honda,Biz,moto,2019,prata,particular,flex,Itajaí,0,0
PTZ6V13,Volkswagen,Voyage,passeio,2021,branco,particular,flex,Blumenau,0,2
LWY8B61,Ford,Fiesta,passeio,2019,marrom,particular,flex,Lages,0,1
LPD5A24,Hyundai,Tucson,SUV,2025,branco,particular,flex,Joinville,0,0
VWK5O28,Jeep,Renegade,SUV,2011,branco,aluguel,gasolina,Tubarão,0,3
XCC4D87,Peugeot,208,passeio,2020,azul,particular,flex,Itajaí,0,0
OYI0D60,Fiat,Mobi,passeio,2018,prata,particular,gasolina,Blumenau,0,0
TDG3V96,Ford,Ka,passeio,2006,cinza,particular,diesel,Blumenau,0,1
BTF9Z52,Fiat,Strada,utilitário,2022,branco,particular,flex,Florianópolis,0,3
EMB8E49,Honda,Biz,moto,2022,branco,particular,gasolina,Balneário Camboriú,0,1
WAF8T31,Peugeot,2008,SUV,2023,cinza,particular,flex,Balneário Camboriú,0,0
YVN2L21,Suzuki,Yes 125,moto,2015,branco,particular,gasolina,Florianópolis,0,3
AMF8B19,Hyundai,Azera,passeio,2019,prata,particular,flex,Blumenau,0,2
JPE9I60,Yamaha,Factor 125,moto,2021,amarelo,particular,gasolina,Joinville,0,1
UEG3G24,Peugeot,208,passeio,2005,cinza,particular,flex,Florianópolis,0,0
JKJ3O38,Ford,EcoSport,SUV,2010,azul,particular,diesel,São José,0,2
ATU2V73,Volkswagen,T-Cross,SUV,2021,prata,particular,diesel,Chapecó,0,3
UMX0M64,Renault,Duster,SUV,2010,preto,particular,flex,Chapecó,0,2
PVJ8Q28,Hyundai,Creta,SUV,2010,prata,particular,álcool,Chapecó,0,0
BYZ1M11,Jeep,Commander,SUV,2022,prata,aluguel,flex,Chapecó,0,3
EHM2V59,Volkswagen,Gol,passeio,2025,cinza,particular,flex,Chapecó,0,2
VCR5M68,Toyota,Hilux,utilitário,2021,prata,particular,gasolina,Joinville,0,1
GBH2F63,Yamaha,Fazer 250,moto,2022,prata,particular,gasolina,Chapecó,0,3
EQS0K28,Renault,Duster,SUV,2020,cinza,particular,flex,Itajaí,0,3
SOT5P73,Yamaha,Factor 125,moto,2019,cinza,oficial,flex,Criciúma,0,2
BYS3D26,Volkswagen,Gol,passeio,2021,prata,particular,diesel,Rio do Sul,0,3
VON4V75,Renault,Logan,passeio,2025,laranja,particular,flex,Lages,0,0
CRA1H10,Peugeot,208,passeio,2018,branco,aluguel,flex,Lages,0,3
WJY2C29,Honda,Biz,moto,2015,azul,particular,flex,Joinville,0,0
DIN0T64,Toyota,Yaris,passeio,2007,branco,particular,flex,Chapecó,0,3
UNO2B88,Renault,Logan,passeio,2023,branco,particular,diesel,Lages,0,0
LMO1V01,Volkswagen,Gol,passeio,2025,laranja,particular,flex,Blumenau,0,3
XGZ9R93,Yamaha,Fazer 250,moto,2019,preto,particular,gasolina,Itajaí,0,3
FNN0G90,Chevrolet,Prisma,passeio,2025,prata,particular,flex,Florianópolis,0,1
GHV3S63,Jeep,Compass,SUV,2012,cinza,particular,flex,Joinville,0,0
CGC9X06,Jeep,Renegade,SUV,2009,prata,particular,flex,Criciúma,0,2
GOU1D86,Honda,HR-V,SUV,2013,preto,particular,flex,Palhoça,0,0
BWW7N70,Toyota,Etios,passeio,2020,prata,particular,diesel,Blumenau,0,0
LZO8M67,Ford,Ranger,caminhão,2012,prata,particular,diesel,Chapecó,0,1
ZEZ3Y91,Toyota,Hilux,utilitário,2020,prata,particular,flex,Florianópolis,0,3
BHE9F03,Suzuki,Intruder 250,moto,2024,branco,aluguel,flex,Itajaí,0,2
WZE0C39,Renault,Duster,SUV,2011,preto,particular,flex,Chapecó,0,2
PAW9K84,Peugeot,308,passeio,2017,preto,particular,flex,Criciúma,0,3
HEO3T09,Chevrolet,Tracker,SUV,2020,prata,particular,flex,São José,0,0
GSV6N62,Ford,Ka,passeio,2012,preto,particular,álcool,Joinville,0,3
AJX9T24,Yamaha,XTZ 150,moto,2013,prata,particular,gasolina,Balneário Camboriú,0,3
QCX1D62,Fiat,Toro,utilitário,2025,preto,particular,gasolina,Lages,0,3
SVO0S75,Hyundai,Creta,SUV,2013,cinza,particular,gasolina,Blumenau,0,3
OGG3P11,Suzuki,Intruder 250,moto,2005,cinza,aluguel,flex,Florianópolis,0,1
ITD7Z18,Renault,Duster,SUV,2020,laranja,particular,flex,Itajaí,0,1
YLB2B18,Ford,Fusion,passeio,2024,cinza,particular,flex,Chapecó,0,3
NXO2M64,Honda,Fit,passeio,2009,branco,particular,álcool,Chapecó,0,3
RJU5H39,Renault,Logan,passeio,2025,preto,particular,flex,Itajaí,0,1
WNS9S37,Hyundai,HB20,passeio,2020,branco,particular,diesel,Itajaí,0,2
JFN4H26,Peugeot,208,passeio,2023,preto,aluguel,flex,Blumenau,0,1
AJV6L53,Chevrolet,Spin,SUV,2023,preto,aluguel,flex,Criciúma,0,0
SMX1Y29,Toyota,Hilux,utilitário,2024,cinza,particular,flex,Rio do Sul,0,1
PIC8P71,Volkswagen,Gol,passeio,2024,cinza,particular,flex,Joinville,0,0
MLK2Y32,Toyota,Hilux,utilitário,2025,amarelo,particular,flex,Palhoça,1,17
ZWW8O24,Toyota,SW4,SUV,2021,verde,particular,flex,Chapecó,0,1
TLQ7O43,Renault,Duster,SUV,2025,cinza,particular,diesel,Chapecó,0,3
KRC7A18,Hyundai,HB20,passeio,2020,prata,particular,flex,Florianópolis,0,0
TUV5H70,Chevrolet,Prisma,passeio,2018,branco,particular,flex,Itajaí,0,3
KKA5L94,Honda,Civic,passeio,2018,prata,particular,gasolina,São José,0,0
PHI3T97,Renault,Sandero,passeio,2020,azul,particular,flex,Laguna,0,2
OGT5Y80,Toyota,Yaris,passeio,2012,preto,particular,flex,Blumenau,0,0
VUO5H38,Toyota,Hilux,utilitário,2023,prata,particular,diesel,Brusque,0,1
WKD5M45,Ford,Ka,passeio,2012,cinza,particular,flex,Blumenau,0,2
WPM6W68,Hyundai,HB20,passeio,2014,branco,particular,flex,Balneário Camboriú,0,1
BXB4F97,Chevrolet,Spin,SUV,2019,verde,particular,flex,Lages,0,3
OJY5T53,Peugeot,Partner,utilitário,2011,cinza,particular,flex,Itajaí,0,3
IMP5A91,Jeep,Renegade,SUV,2019,cinza,oficial,flex,Concórdia,0,2
IDN8U42,Hyundai,HB20,passeio,2022,preto,aluguel,flex,Palhoça,0,1
MZZ4I40,Suzuki,Intruder 250,moto,2023,verde,particular,flex,Balneário Camboriú,0,3
PPD5H91,Renault,Sandero,passeio,2021,azul,aluguel,flex,Chapecó,0,2
QVH4W93,Yamaha,Factor 125,moto,2022,laranja,particular,gasolina,Itajaí,0,0
TKV3G15,Peugeot,Partner,utilitário,2024,prata,particular,flex,Blumenau,0,2
YQV6Y90,Fiat,Toro,utilitário,2024,cinza,particular,diesel,Chapecó,1,13
ZYA2X67,Yamaha,XTZ 150,moto,2008,branco,aluguel,gasolina,Blumenau,1,2
WTO8P20,Jeep,Commander,SUV,2012,cinza,particular,flex,Tubarão,0,0
ONX5O46,Volkswagen,T-Cross,SUV,2012,branco,aluguel,flex,Tubarão,0,1
YUA6V15,Fiat,Mobi,passeio,2009,preto,particular,gasolina,Itajaí,0,2
QWG5G65,Toyota,Hilux,utilitário,2023,cinza,particular,flex,Chapecó,0,1
RMR4Z60,Suzuki,Yes 125,moto,2025,preto,particular,flex,São José,0,1
ZQX3V96,Renault,Duster,SUV,2023,branco,particular,flex,Chapecó,0,3
MRT6G81,Yamaha,Factor 125,moto,2007,marrom,particular,flex,Concórdia,0,3
AFY7O79,Volkswagen,T-Cross,SUV,2025,preto,particular,gasolina,Laguna,0,1
HZW8P19,Volkswagen,Gol,passeio,2023,prata,particular,flex,Florianópolis,0,3
TIW0S28,Renault,Logan,passeio,2021,amarelo,particular,flex,Joinville,0,2
RGD2C53,Fiat,Uno,passeio,2006,branco,particular,flex,Palhoça,0,3
IKY1M15,Renault,Logan,passeio,2022,preto,aluguel,flex,Florianópolis,0,3
HFG9D08,Fiat,Toro,utilitário,2018,prata,particular,flex,Joinville,0,1
RUB7X46,Hyundai,HB20,passeio,2017,branco,aluguel,gasolina,Joinville,0,2
HAI4I12,Hyundai,HB20,passeio,2023,prata,aluguel,flex,Blumenau,0,0
WLE0V28,Ford,Fiesta,passeio,2023,marrom,particular,flex,Florianópolis,0,2
MOV1R36,Ford,EcoSport,SUV,2022,cinza,particular,flex,Lages,0,1
POY0K45,Yamaha,XTZ 150,moto,2017,vermelho,particular,gasolina,Criciúma,0,1
ISN0C06,Chevrolet,Tracker,SUV,2020,branco,particular,diesel,Florianópolis,0,2
QZO1C94,Suzuki,Intruder 250,moto,2018,branco,particular,gasolina,Blumenau,0,2
VWJ2L78,Jeep,Renegade,SUV,2023,marrom,aluguel,flex,Laguna,0,1
SPE4W22,Jeep,Commander,SUV,2022,branco,particular,flex,Jaraguá do Sul,0,2
VER3Z31,Yamaha,Factor 125,moto,2019,amarelo,particular,gasolina,Blumenau,0,1
WLL2A61,Renault,Sandero,passeio,2020,marrom,particular,flex,Itajaí,0,2
XVE3A12,Yamaha,XTZ 150,moto,2020,branco,particular,flex,Blumenau,0,1
TII4J29,Volkswagen,Gol,passeio,2019,prata,particular,flex,Lages,0,1
RZU1E76,Hyundai,Creta,SUV,2020,laranja,particular,flex,Joinville,0,2
TBN5R90,Toyota,SW4,SUV,2023,preto,particular,flex,Caçador,0,2
KMO2K61,Jeep,Renegade,SUV,2008,cinza,particular,elétrico,Joinville,0,2
PXP3P70,Peugeot,2008,SUV,2021,prata,particular,flex,Xanxerê,0,0
TGT1S16,Volkswagen,Gol,passeio,2022,prata,particular,gasolina,Chapecó,0,2
OGD8N94,Toyota,Hilux,utilitário,2021,cinza,particular,flex,Chapecó,0,0
UIW4H91,Toyota,Corolla,passeio,2007,preto,aluguel,diesel,Araranguá,0,3
YLK8C89,Toyota,Etios,passeio,2018,cinza,particular,gasolina,Criciúma,0,1
HRL8G33,Jeep,Renegade,SUV,2020,cinza,particular,flex,Xanxerê,0,1
OQX2Q95,Jeep,Commander,SUV,2017,preto,particular,álcool,Tubarão,0,2
PHG3V90,Peugeot,Partner,utilitário,2023,laranja,particular,flex,Florianópolis,0,1
OLN5U25,Volkswagen,Voyage,passeio,2018,cinza,particular,flex,Florianópolis,0,2
RGM8S92,Peugeot,308,passeio,2018,cinza,particular,flex,Joinville,0,1
TOS9D35,Volkswagen,T-Cross,SUV,2025,marrom,particular,flex,Joinville,0,3
PQK4B97,Yamaha,XTZ 150,moto,2016,laranja,particular,gasolina,Lages,0,0
PYC0L49,Hyundai,Tucson,SUV,2015,preto,particular,flex,Blumenau,0,1
MJC2P09,Hyundai,Creta,SUV,2024,verde,particular,flex,Canoinhas,0,2
NYT2O06,Chevrolet,S10,caminhão,2005,branco,particular,diesel,Joinville,0,2
MZW3G47,Peugeot,2008,SUV,2022,cinza,particular,flex,São José,0,1
RPB6G79,Renault,Kwid,passeio,2023,preto,particular,gasolina,São José,0,1
CWV0U50,Ford,Fiesta,passeio,2015,preto,particular,álcool,São José,0,1
ZNY0Y12,Toyota,Yaris,passeio,2019,cinza,particular,gasolina,Laguna,0,2
WNT7A78,Ford,Fusion,passeio,2018,cinza,particular,flex,Caçador,0,0
MCV2L20,Toyota,Yaris,passeio,2024,branco,particular,elétrico,Criciúma,0,2
UKE3H37,Honda,Fit,passeio,2019,prata,aluguel,diesel,Florianópolis,0,1
WIN0C05,Suzuki,Intruder 250,moto,2005,preto,particular,gasolina,Criciúma,0,0
XTX4E36,Honda,CG 160,moto,2005,prata,particular,gasolina,Chapecó,0,0
FAW5J53,Chevrolet,Tracker,SUV,2020,preto,particular,flex,Itajaí,0,0
OWQ4G35,Suzuki,Yes 125,moto,2018,cinza,particular,gasolina,São José,0,2
ONI3G68,Peugeot,2008,SUV,2021,vermelho,particular,flex,Chapecó,0,2
ECT2Y94,Toyota,Yaris,passeio,2010,branco,particular,gasolina,Lages,0,0
UGJ8C98,Peugeot,2008,SUV,2020,branco,particular,flex,Tubarão,0,1
AGL3W87,Ford,Ka,passeio,2021,laranja,particular,flex,Criciúma,0,2
MTZ4X91,Chevrolet,Spin,SUV,2020,prata,particular,flex,Blumenau,0,3
QBQ5G54,Chevrolet,Onix,passeio,2019,branco,particular,flex,Lages,0,1
LPH9P31,Honda,Civic,passeio,2023,branco,particular,flex,Lages,0,3
LBV7O51,Suzuki,Yes 125,moto,2025,branco,particular,flex,Xanxerê,0,3
RWK3F88,Renault,Sandero,passeio,2007,prata,particular,flex,Xanxerê,0,3
LSK8X26,Peugeot,Partner,utilitário,2005,cinza,particular,flex,Florianópolis,0,0
PQN4K27,Chevrolet,S10,caminhão,2006,preto,particular,diesel,Palhoça,0,3
MVN5N86,Hyundai,Azera,passeio,2007,preto,aluguel,flex,Xanxerê,0,0
ZWI5B68,Honda,HR-V,SUV,2010,branco,particular,flex,São José,0,2
CSN4M80,Toyota,Yaris,passeio,2012,cinza,particular,flex,Tubarão,0,1
LKH0R06,Volkswagen,Virtus,passeio,2010,vermelho,particular,flex,Caçador,0,0
PDM6F64,Peugeot,2008,SUV,2025,prata,particular,flex,Blumenau,0,1
NNX3Y25,Ford,EcoSport,SUV,2014,prata,particular,gasolina,Blumenau,0,3
SHD2G30,Renault,Sandero,passeio,2007,azul,particular,flex,Palhoça,0,1
GKH7I17,Hyundai,Azera,passeio,2024,prata,particular,flex,Florianópolis,0,2
HQP6S34,Peugeot,308,passeio,2019,branco,particular,gasolina,Itajaí,0,2
TMN8K43,Hyundai,Azera,passeio,2025,preto,particular,flex,Lages,0,1
SEX4E35,Hyundai,Azera,passeio,2022,cinza,particular,flex,Florianópolis,0,3
QEB1K89,Yamaha,XTZ 150,moto,2009,branco,particular,flex,Florianópolis,0,3
QLJ2T98,Peugeot,308,passeio,2022,preto,particular,diesel,Palhoça,0,0
QEG7N26,Hyundai,Tucson,SUV,2021,preto,particular,flex,Chapecó,0,3
RMD0F23,Yamaha,XTZ 150,moto,2023,preto,particular,flex,Chapecó,0,2
CWD9N14,Chevrolet,Spin,SUV,2024,prata,particular,diesel,São José,0,1
DUO0Y87,Volkswagen,Polo,passeio,2009,prata,particular,flex,Palhoça,0,0
KZU2Q72,Renault,Sandero,passeio,2022,marrom,particular,flex,Itajaí,0,1
KOD3J08,Toyota,Yaris,passeio,2020,prata,particular,gasolina,Chapecó,0,1
VRI7C48,Yamaha,Factor 125,moto,2022,branco,particular,flex,Concórdia,0,3
RDD9T54,Fiat,Mobi,passeio,2024,laranja,particular,flex,Blumenau,0,2
PZA8J99,Hyundai,Azera,passeio,2014,branco,aluguel,álcool,Palhoça,0,1
DWX5C17,Yamaha,Fazer 250,moto,2017,cinza,particular,flex,Brusque,0,3
ROM1S70,Yamaha,Factor 125,moto,2025,cinza,particular,flex,Joinville,0,0
QRK3X57,Hyundai,Creta,SUV,2024,prata,particular,flex,Blumenau,0,1
SCV7A50,Renault,Sandero,passeio,2019,prata,particular,gasolina,São José,0,2
DZR0G34,Yamaha,Fazer 250,moto,2020,branco,particular,flex,Balneário Camboriú,0,2
VRH4I79,Hyundai,Tucson,SUV,2020,branco,particular,flex,São José,0,2
NBP0D51,Volkswagen,Virtus,passeio,2006,prata,aluguel,flex,Chapecó,0,2
UID1X24,Suzuki,Yes 125,moto,2019,cinza,particular,gasolina,Palhoça,0,3
KOA4I77,Toyota,Corolla,passeio,2018,prata,particular,flex,Blumenau,0,0
WQW1S30,Honda,HR-V,SUV,2025,azul,particular,flex,Blumenau,0,1
SUX5F28,Chevrolet,Tracker,SUV,2021,preto,aluguel,flex,Florianópolis,0,1
MBA3A37,Yamaha,Factor 125,moto,2019,prata,particular,gasolina,Chapecó,0,0
PVA2L93,Honda,Biz,moto,2006,preto,particular,flex,Joinville,0,3
EHB5F42,Fiat,Uno,passeio,2024,branco,particular,flex,Canoinhas,0,2
QHI4Q46,Fiat,Argo,passeio,2011,prata,particular,gasolina,Chapecó,0,3
YCR3E71,Fiat,Argo,passeio,2024,branco,particular,flex,Joinville,0,1
DKI6J76,Renault,Logan,passeio,2019,preto,particular,flex,Chapecó,0,1
ZJJ8E35,Suzuki,Intruder 250,moto,2019,branco,particular,gasolina,Joinville,0,1
OEW5D95,Hyundai,Tucson,SUV,2020,cinza,particular,flex,São José,0,1
CTF4E20,Suzuki,Yes 125,moto,2019,prata,oficial,gasolina,Tubarão,0,2
NJI0X65,Fiat,Uno,passeio,2013,prata,particular,diesel,Joinville,0,3
JBU2K99,Fiat,Mobi,passeio,2009,prata,particular,flex,Jaraguá do Sul,0,0
FAX7A11,Fiat,Uno,passeio,2007,cinza,particular,flex,Joinville,0,3
PQN6Y79,Renault,Duster,SUV,2018,branco,aluguel,diesel,Chapecó,1,9
VVZ8B59,Hyundai,HB20,passeio,2024,branco,particular,gasolina,Florianópolis,0,3
CMC4F57,Fiat,Toro,utilitário,2019,branco,particular,flex,Chapecó,0,3
WCB3W74,Suzuki,Yes 125,moto,2020,preto,particular,flex,Itajaí,0,0
ECN4J63,Yamaha,Factor 125,moto,2024,verde,particular,gasolina,Criciúma,0,1
UWL6L81,Honda,HR-V,SUV,2019,cinza,particular,álcool,Joinville,0,2
TCL6P11,Volkswagen,Gol,passeio,2010,prata,particular,diesel,Lages,0,3
SGN5N98,Fiat,Uno,passeio,2021,branco,aluguel,flex,Joinville,0,0
BJL3I60,Suzuki,Yes 125,moto,2021,branco,particular,flex,Blumenau,0,2
QZA1I02,Suzuki,Yes 125,moto,2018,cinza,particular,gasolina,Joinville,0,2
ZRV7L16,Chevrolet,Prisma,passeio,2025,branco,particular,gasolina,Concórdia,0,1
WIW8X45,Jeep,Renegade,SUV,2021,branco,particular,gasolina,Joinville,0,1
EHN1B93,Honda,CG 160,moto,2022,marrom,aluguel,flex,Florianópolis,0,2
RRK2I17,Suzuki,Intruder 250,moto,2025,branco,particular,gasolina,Araranguá,0,0
MFS7P41,Volkswagen,T-Cross,SUV,2023,vermelho,particular,flex,Criciúma,0,3
LJH4Q01,Chevrolet,S10,caminhão,2005,branco,particular,diesel,Criciúma,0,1
MFF1M11,Toyota,Yaris,passeio,2018,preto,particular,flex,Lages,0,2
WXU4Q33,Jeep,Renegade,SUV,2024,preto,particular,gasolina,Joinville,0,1
NZZ3O04,Hyundai,Tucson,SUV,2019,prata,particular,flex,Itajaí,0,0
EXD7Q58,Hyundai,Azera,passeio,2019,branco,particular,gasolina,Araranguá,0,1
FDL3D75,Hyundai,Azera,passeio,2020,prata,particular,flex,Chapecó,0,2
HFS4O61,Suzuki,Yes 125,moto,2016,branco,particular,flex,Criciúma,0,3
TRV9I44,Volkswagen,Virtus,passeio,2005,branco,particular,flex,Araranguá,0,0
BYB7Z92,Hyundai,Creta,SUV,2025,prata,particular,flex,Joinville,0,2
TGW5U66,Yamaha,Fazer 250,moto,2025,azul,aluguel,gasolina,Jaraguá do Sul,0,3
IZB7Q14,Chevrolet,Onix,passeio,2019,prata,particular,flex,Itajaí,0,2
IQF2T19,Toyota,Hilux,utilitário,2020,cinza,particular,flex,Florianópolis,0,0
DUA7X78,Chevrolet,Prisma,passeio,2010,amarelo,particular,flex,Blumenau,0,0
QXI5V05,Ford,EcoSport,SUV,2013,branco,aluguel,gasolina,Canoinhas,0,1
XPP3O37,Chevrolet,Spin,SUV,2023,cinza,particular,flex,Florianópolis,0,0
KMK7V73,Chevrolet,Spin,SUV,2022,prata,particular,flex,Joinville,0,3
PBX4T74,Suzuki,Yes 125,moto,2018,branco,particular,flex,Balneário Camboriú,0,3
ATW4Q47,Yamaha,XTZ 150,moto,2007,preto,particular,flex,Lages,0,2
YHK2Q66,Renault,Kwid,passeio,2021,laranja,aluguel,flex,Chapecó,0,1
AAL8U73,Fiat,Uno,passeio,2012,branco,particular,gasolina,Lages,0,2
FKB5X33,Renault,Duster,SUV,2021,preto,particular,flex,Florianópolis,0,2
VPM7C01,Suzuki,Yes 125,moto,2023,amarelo,particular,flex,São José,0,3
AEA6D90,Honda,Biz,moto,2024,branco,particular,flex,Caçador,0,2
QFA5M27,Yamaha,Fazer 250,moto,2009,prata,particular,gasolina,Joinville,0,2
AWB2Y25,Honda,HR-V,SUV,2020,prata,particular,flex,Lages,0,1
RHH4C15,Toyota,Hilux,utilitário,2024,branco,particular,flex,Laguna,0,1
VIA7H59,Jeep,Renegade,SUV,2012,prata,particular,flex,Canoinhas,0,0
QVK2Y28,Peugeot,208,SUV,2019,preto,particular,diesel,Balneário Camboriú,1,2
WIU6S65,Peugeot,2008,SUV,2024,preto,particular,flex,Blumenau,0,3
CZB3D50,Renault,Duster,SUV,2025,branco,particular,flex,Lages,0,1
YKA3P40,Honda,Fit,passeio,2007,branco,particular,gasolina,Chapecó,0,0
HBB5O83,Ford,Fiesta,passeio,2020,preto,particular,flex,Balneário Camboriú,0,2
LPM9O81,Suzuki,Intruder 250,moto,2020,azul,particular,gasolina,Blumenau,0,1
ZVA7V14,Yamaha,Factor 125,moto,2022,verde,particular,gasolina,Joinville,0,2
TST8S11,Renault,Duster,SUV,2016,cinza,particular,flex,Joinville,0,2
WXA0R43,Toyota,SW4,SUV,2025,cinza,particular,diesel,Chapecó,0,2
FGQ4M85,Chevrolet,Prisma,passeio,2014,cinza,particular,flex,Chapecó,0,0
ARG0V16,Ford,Fusion,passeio,2022,branco,particular,gasolina,Criciúma,0,1
YEO1G66,Ford,EcoSport,SUV,2023,prata,particular,flex,Laguna,0,2
YZG6T69,Honda,HR-V,SUV,2019,vermelho,particular,flex,Joinville,1,2
FJJ5U56,Honda,HR-V,SUV,2019,preto,particular,diesel,Joinville,0,2
FAJ2Q76,Hyundai,Tucson,SUV,2025,branco,particular,flex,Joinville,0,0
VSL9E30,Renault,Duster,SUV,2025,preto,particular,flex,Chapecó,0,0
NCP7W69,Fiat,Argo,passeio,2007,prata,particular,elétrico,São José,0,1
GCB5C30,Ford,Fiesta,passeio,2019,amarelo,particular,flex,Florianópolis,0,2
JPN4R78,Peugeot,308,passeio,2024,preto,particular,flex,Itajaí,0,1
RSR1W69,Chevrolet,Onix,passeio,2006,verde,particular,álcool,São José,0,1
OMD0E56,Chevrolet,Spin,SUV,2019,marrom,aluguel,flex,Xanxerê,0,2
JFZ3Z10,Hyundai,HB20,passeio,2014,cinza,particular,flex,Florianópolis,0,3
HDH3J42,Toyota,SW4,SUV,2025,branco,particular,flex,Canoinhas,0,2
YKN8Z44,Jeep,Compass,SUV,2022,cinza,particular,flex,Chapecó,0,2
TXT0Y52,Toyota,Corolla,passeio,2018,cinza,particular,flex,Joinville,0,0
HQS1Y11,Suzuki,Yes 125,moto,2020,marrom,particular,gasolina,Joinville,0,2
QFS7D02,Hyundai,Tucson,SUV,2019,amarelo,particular,gasolina,Joinville,0,3
LGY5T43,Chevrolet,Prisma,passeio,2017,vermelho,particular,flex,Chapecó,0,2
AVS4P46,Jeep,Renegade,SUV,2024,branco,aluguel,flex,Xanxerê,0,0
BAK0I25,Chevrolet,Onix,passeio,2022,prata,particular,flex,Blumenau,0,1
UXI8F52,Volkswagen,Voyage,passeio,2023,vermelho,particular,flex,Chapecó,0,2
JFO0N79,Hyundai,HB20,passeio,2022,prata,particular,flex,Palhoça,0,0
NOW9T94,Honda,Civic,passeio,2025,amarelo,particular,elétrico,Itajaí,0,0
DUP2V87,Peugeot,Partner,utilitário,2024,amarelo,particular,gasolina,Joinville,0,0
AUT5S41,Peugeot,208,passeio,2018,prata,aluguel,flex,Chapecó,0,2
DMX2C38,Honda,Biz,moto,2008,cinza,aluguel,flex,Blumenau,0,2
YFO4S96,Renault,Duster,SUV,2010,verde,particular,flex,Florianópolis,0,2
WDV8O17,Ford,Fiesta,passeio,2023,branco,particular,flex,Blumenau,0,2
WCR0V29,Fiat,Mobi,passeio,2025,cinza,particular,gasolina,Criciúma,0,3
JDS1Z87,Toyota,Etios,passeio,2013,azul,particular,diesel,Tubarão,0,2
DPY1U87,Jeep,Compass,SUV,2024,cinza,particular,gasolina,Chapecó,0,3
CDD2X37,Honda,Civic,passeio,2008,cinza,particular,flex,Araranguá,0,3
ELM8O82,Volkswagen,Voyage,passeio,2023,preto,aluguel,flex,Laguna,0,2
NRU7K55,Yamaha,Factor 125,moto,2024,branco,particular,flex,Chapecó,0,0
SXY1H25,Hyundai,Azera,passeio,2023,prata,particular,gasolina,Blumenau,0,3
MYM7K31,Hyundai,Azera,passeio,2012,laranja,particular,flex,Araranguá,0,1
AVF1H12,Chevrolet,S10,caminhão,2006,branco,particular,diesel,Tubarão,0,2
IJQ7F58,Jeep,Renegade,SUV,2020,cinza,particular,flex,Araranguá,0,2
WRG8C84,Suzuki,Yes 125,moto,2023,branco,particular,gasolina,Araranguá,0,3
CXA3D20,Peugeot,Partner,utilitário,2025,branco,particular,flex,Itajaí,0,1
NQB1A54,Renault,Kwid,passeio,2006,preto,particular,flex,Chapecó,0,0
AUY4G76,Peugeot,308,passeio,2016,preto,particular,flex,Blumenau,0,3
QFD4O20,Ford,Fiesta,passeio,2016,branco,particular,flex,Lages,0,0
HDF2H35,Jeep,Renegade,SUV,2021,preto,particular,flex,Palhoça,0,2
